317913,5
260161,13
140648,2
127374,4
216683,0
154192,0
246558,8
119556,21
1722,0
216663,0
234138,6
177288,11
125788,0
317860,0
40087,8
27026,1
115966,5
153036,0
339870,15
253654,26
197207,0
210960,36
330623,3
357809,1
146396,25
86330,0
306847,29
50138,7
327282,1
227433,12
336893,0
238845,4
10215,0
86287,0
213262,0
335346,0
92784,0
228806,0
215741,0
395940,11
35971,0
259198,7
47909,1
43630,0
235758,1
258959,0
417765,27
35822,0
225879,4
170669,1
94490,2
18292,0
246318,0
4552,59
73553,55
150272,0
235345,15
134642,0
162420,1
365510,0
164407,0
18417,5
387011,0
244928,13
2680,80
73388,11
242624,0
93721,11
214556,0
83700,5
175828,3
356203,16
309377,13
307891,22
82351,2
26924,1
401491,0
48052,5
849,1
55957,2
150889,1
300605,17
17225,1
128466,8
251125,1
377450,1
300945,1
113211,17
358321,0
257436,2
337305,9
255782,0
398549,0
221162,9
222895,0
12081,1
13765,0
288853,2
142911,0
420782,3
58382,0
99061,0
41782,0
393838,0
289675,1
351999,6
270109,0
255258,3
117486,23
92310,0
35265,15
11085,1
197806,3
341232,8
14830,11
388196,0
281961,0
325122,0
89245,0
410323,0
164169,0
347719,1
67324,2
253344,2
334467,2
25153,0
138861,23
158598,2
26571,0
123711,24
276203,3
188788,0
162405,20
135183,0
406289,0
275768,4
347128,0
56079,0
76731,28
313128,1
295764,0
196840,1
317615,0
234936,0
139772,2
217604,11
70544,0
242106,17
33917,0
19017,9
29403,12
27181,0
288150,0
11434,0
388642,0
360260,0
11337,0
51785,0
394810,6
170389,0
292606,1
122069,0
54649,3
239901,0
269058,67
177017,4
118291,19
138101,13
59603,1
44239,36
381644,0
360167,2
43343,14
90223,0
404967,19
172030,9
260900,4
220486,0
22690,1
303326,1
204399,0
266888,0
286682,2
86032,1
357184,2
89569,8
131770,0
361410,7
346737,2
401911,0
286275,11
188685,6
278842,30
10061,1
152233,10
162451,0
239294,0
205445,89
164111,3
171773,2
250797,2
301732,1
146140,0
205365,3
287602,5
45797,5
372350,0
161027,3
150026,1
202129,3
183316,2
206621,1
271171,0
234340,0
334849,0
43926,0
261152,0
355945,0
326585,10
117910,0
396160,0
392985,2
401280,0
122594,0
2882,1
180637,0
122065,0
164385,7
103094,5
409483,0
205900,10
170773,0
240989,0
166861,0
250039,0
87773,0
391092,0
291572,0
250660,1
184990,9
408714,0
250779,0
62615,11
716,0
354814,2
108111,8
157133,0
84012,6
40864,0
109125,1
84792,0
419270,3
194328,10
40383,4
223012,0
202560,0
115520,5
5719,0
233600,0
6279,4
90559,0
177450,0
356520,1
348384,5
9759,6
123515,0
50953,0
280456,2
282818,11
384235,0
109549,12
397916,0
113769,0
160402,0
392993,2
397100,0
114538,6
342424,55
229158,0
242282,15
192251,0
392614,0
304128,0
126615,0
43800,5
17440,2
58781,5
225005,2
79982,0
196398,0
275928,4
376278,5
263263,0
2321,0
307884,1
81630,8
124581,0
342196,0
383628,0
345437,0
64390,1
96627,22
114163,0
411987,13
290537,0
376103,8
332230,0
134657,11
419933,6
174069,0
338141,66
325150,0
127601,0
280336,19
271894,0
247794,2
375976,1
205165,2
22651,0
339545,1
283741,1
105798,0
318928,0
313028,0
416806,0
78759,0
163768,0
288356,0
245685,8
145628,22
85544,1
312751,0
207680,74
134188,20
21916,2
12269,0
355550,0
197176,0
389301,6
57199,2
396122,4
224819,0
132335,0
241340,5
288675,0
98638,0
366320,0
150770,0
361516,66
375575,0
323422,1
42942,1
17338,1
273387,0
170928,37
29113,0
159618,0
401252,73
229997,0
116389,0
211528,0
249415,1
402625,0
420928,2
373940,1
172976,3
272424,7
131333,0
61294,2
371922,9
376750,5
318394,0
323607,0
52395,0
68509,0
154381,119
389385,16
101899,0
117056,65
20289,2
289128,5
109734,0
216377,0
284490,0
76580,9
129338,0
171440,0
325728,2
69230,0
38781,3
76604,0
343245,0
160991,2
64547,0
35240,1
150987,12
332985,1
17969,1
328549,0
318306,52
384225,0
389674,0
316342,0
100631,0
112807,0
405899,2
72700,0
262355,4
200267,0
407139,16
408860,0
70989,7
172478,17
142839,0
297426,1
389745,8
128392,0
398182,0
222787,0
14971,1
136340,7
228577,2
240771,11
60089,0
269368,0
26505,0
193327,0
49831,0
300670,0
266089,2
193822,1
275266,1
38856,5
235190,7
295615,6
143722,0
405378,0
381359,2
282703,1
91130,0
275070,0
202941,25
260611,1
122991,0
222570,0
130562,6
142140,9
339497,0
294397,3
381045,3
418144,8
10606,1
78773,0
12023,7
381299,0
43565,4
24603,1
306845,1
175017,21
146816,0
221495,0
76285,1
914,16
397429,6
66497,0
90989,0
254256,76
143433,0
263076,2
52275,1
110754,0
37525,1
175230,0
181343,0
285441,1
418170,22
214291,12
359443,2
389859,1
405021,0
247240,0
135343,0
355886,1
81334,0
408273,5
180777,0
66879,5
71839,19
243002,0
70364,0
406862,3
247653,0
103493,0
104392,1
86181,2
80199,1
15786,0
19971,5
45406,0
282269,0
249316,0
314277,8
366848,0
149823,0
220587,11
358216,0
395909,11
59355,5
301176,0
87973,0
111019,11
184656,1
252530,0
413654,4
132007,3
380406,0
184228,0
73731,14
268513,22
154023,3
216421,0
327740,1
242413,26
286990,29
196947,16
202346,3
356027,0
12889,3
275213,0
128517,2
342019,5
109697,3
50136,0
408517,0
91314,0
418485,1
405175,1
24347,0
188847,0
8827,0
37344,0
105954,2
9962,6
313764,0
195200,3
90982,1
400196,0
353821,9
331109,11
77486,0
312788,1
176241,5
303304,0
299668,4
8534,23
123461,0
15484,5
61734,9
235651,36
364221,0
362971,1
277446,0
153724,0
25673,12
49507,2
359072,7
325034,1
7215,0
236659,16
408373,16
282007,1
260768,22
265203,0
24256,6
173791,1
173814,0
317314,0
312385,9
188568,0
164328,3
263617,29
8513,6
316042,0
245230,0
263053,0
237729,13
52331,0
275127,0
420621,1
260456,0
406809,1
396488,0
337341,0
71770,0
225612,0
50182,0
85788,0
211670,12
277812,3
39641,0
305610,0
389170,0
39974,0
96295,0
17940,1
262391,53
295608,0
321851,0
291052,1
77600,0
311814,6
146774,1
20531,0
158165,7
157163,1
333926,0
235194,2
82853,0
121096,2
331250,0
365471,2
301320,0
403008,14
163555,32
339206,0
285116,2
411057,3
31313,10
200924,0
319436,71
120367,5
176281,0
119388,0
343452,0
340882,2
158644,6
90421,1
324861,1
221367,0
318568,0
131614,5
300794,1
386085,0
114816,10
55626,1
207537,12
246946,3
673,0
225579,0
406469,1
54518,0
289754,2
55966,8
205324,1
50768,2
135518,3
156475,0
87438,0
329523,1
20666,2
51,21
305788,0
262481,0
82502,1
184964,0
13799,3
351233,0
71500,2
193595,0
234282,0
62432,0
178105,0
16530,18
66696,28
139964,0
187342,7
302750,2
129124,2
150117,2
148321,0
170411,1
65434,0
165936,0
19246,0
36052,0
61161,1
118591,0
79787,0
239297,9
151017,0
144853,0
405188,26
355556,8
406249,18
235474,1
165604,0
369169,0
163229,4
406063,0
255284,1
88449,0
334955,2
317812,0
370557,0
153213,0
19510,1
149891,0
80140,0
174823,2
245772,0
146068,0
30346,0
145103,1
322800,2
14772,4
80019,0
232535,0
151163,0
337492,0
288417,14
87182,1
153117,8
100923,0
401379,0
184085,0
259043,0
256873,7
270065,0
256165,0
165611,0
19605,0
181283,0
131600,1
295052,2
399273,12
196091,1
371680,0
407777,27
213659,4
223499,9
361306,0
311508,1
313742,10
233710,4
140900,1
389354,0
305724,0
177194,14
76932,0
341922,0
137625,0
420577,0
82712,0
306917,1
173485,0
410966,0
72550,1
72778,11
394048,0
288402,2
303573,0
136065,4
402205,1
253131,0
172872,2
5133,76
110895,0
69257,0
412718,3
167610,1
119527,15
213777,0
271311,0
346811,1
125581,0
323398,2
307277,1
223126,6
363476,3
169809,10
135955,7
8381,0
344805,0
321462,1
412622,4
171468,13
132519,0
92413,0
381527,1
255414,0
290035,0
14872,32
34545,12
342602,3
304523,45
257807,8
261949,3
243918,6
251767,0
332208,4
58232,4
258327,0
322601,0
376205,0
15357,0
249050,3
7153,0
208579,0
185249,1
335848,0
147837,0
296184,2
135603,0
34907,37
233096,0
217800,0
28115,0
150370,0
234117,57
291323,2
194606,1
276030,0
422564,0
140966,5
23926,0
297246,1
248181,1
248119,0
245745,0
41116,0
411684,0
194293,14
311542,4
119028,5
110646,1
73983,11
297282,0
153669,0
315342,6
62910,0
58990,2
268638,0
289936,0
223731,0
323600,13
117617,24
271729,0
11492,0
413857,14
97415,0
403221,0
381003,15
373793,1
25579,4
155435,32
220030,1
88814,3
4683,2
212517,1
75033,1
173566,0
105306,0
153606,0
144433,0
178936,9
1480,1
13040,10
106263,0
214403,3
211197,0
136360,73
189533,3
155164,5
173488,0
287899,2
307131,0
141962,0
361016,10
246363,0
262294,4
353104,4
397808,1
380738,0
301300,0
241634,0
269589,14
297717,12
250221,0
290466,0
224213,1
415263,2
90450,4
173616,2
189985,13
349215,10
29690,1
172685,2
51751,10
288884,4
72409,0
254035,3
321580,1
213192,29
5123,1
68031,4
260325,27
169293,9
119785,5
78407,29
216925,0
209251,16
69731,3
324635,1
354263,2
195567,2
366790,0
5407,4
357095,7
292287,4
222206,0
200123,0
417870,11
332787,0
288668,5
255161,0
386957,9
160119,0
348664,2
104904,2
110835,10
335222,5
251573,0
350687,12
160509,3
109478,0
244478,23
141024,34
80536,1
265271,15
234164,1
334440,1
298692,0
417495,26
121010,6
145558,0
422218,23
407477,0
354045,0
257000,25
152470,5
215964,1
120983,7
29863,10
250132,0
286298,1
138169,18
237038,0
42953,7
96808,2
296745,1
30233,4
91145,31
136006,17
21126,11
390910,37
353344,14
40891,2
97690,1
162898,0
360042,0
175043,0
235449,5
343521,0
397803,1
355437,2
83796,5
123757,15
375714,1
303824,0
132810,4
227759,1
382268,0
27267,3
367839,3
419092,19
65061,0
34050,0
50710,0
83140,0
254507,1
291444,0
42577,1
265597,0
170028,4
339042,2
169624,0
115089,8
351941,0
33137,0
344757,1
407733,0
370042,25
191478,0
421950,0
320416,4
345798,1
9016,0
85444,1
174676,24
183673,4
198792,0
302033,0
95644,0
159051,0
63888,42
297396,4
43170,2
321781,0
313159,31
253943,1
8892,0
310435,1
403005,1
289454,13
208981,32
102599,0
121919,8
261825,0
302216,0
29475,11
387895,0
217839,0
227531,44
229854,0
360168,2
211025,1
386574,2
318473,0
312450,3
351036,2
277168,0
337625,0
238668,1
276998,5
254132,2
225319,0
394039,1
375226,7
208437,1
71825,0
195003,0
274165,0
57256,10
39360,2
17696,0
109523,51
208409,2
329179,0
340820,1
350148,23
339856,19
223926,0
408801,0
225478,3
397357,0
243620,10
379789,0
377785,4
300231,3
136291,13
248756,0
285319,0
121321,11
304672,0
96671,0
382354,2
385861,18
243148,15
394819,4
252814,0
229664,2
293567,4
117569,0
358792,0
269879,2
375293,0
214697,4
99047,0
335945,0
261133,1
33121,0
382632,0
52642,1
118606,0
189122,0
44723,0
271864,0
301526,0
53455,0
108210,0
84997,0
227505,9
255737,0
277925,2
381909,20
22912,62
329783,0
39283,1
62413,3
335560,1
63528,2
237296,0
282754,17
114431,0
33892,23
323136,1
171060,4
281434,7
207981,0
207196,5
424091,1
341165,1
54290,5
405749,0
122732,15
155377,0
9543,1
20577,0
211553,0
200527,0
324991,0
73252,7
393396,0
366650,0
277397,8
72260,0
306973,1
276814,0
249971,6
25944,19
276278,13
326413,0
383675,3
311067,18
208930,5
199793,0
413068,0
37060,0
65643,14
135819,0
85583,0
327764,0
189529,0
421120,14
350703,0
327998,2
230599,1
395898,42
104468,0
200823,0
421530,6
294312,0
32372,0
58595,1
81830,12
301935,7
13391,2
413635,3
189577,0
290738,0
393648,1
173026,0
123456,7
51430,3
397470,1
55696,1
121847,1
313356,0
79201,0
229590,4
325269,1
277929,3
380964,0
283212,17
311896,2
230979,0
280400,0
368984,30
419575,1
40088,0
250586,1
65138,0
14598,1
20464,7
172712,3
14701,3
98506,3
104178,164
347968,0
7476,2
117967,4
112334,0
53500,23
389909,0
127951,0
404143,5
17860,19
224272,11
319552,6
260422,30
63335,19
424123,0
63342,1
326000,0
205884,57
315794,0
254956,7
13554,48
339781,1
186177,3
135604,0
423772,0
324083,0
339861,2
421105,2
347351,0
352553,0
363008,0
310520,2
368574,1
207626,13
421937,0
180979,15
311413,0
225526,0
375971,0
6877,1
138770,1
279547,6
53451,0
21633,1
255903,4
193994,1
374910,0
389818,0
145927,1
140335,0
217903,0
387587,6
137745,0
239256,2
102812,0
274516,11
164091,22
269696,19
139070,0
24494,0
142762,2
393919,3
279104,0
260947,0
80624,1
381478,15
300073,0
116511,0
30505,0
388459,0
413898,20
189869,0
349088,0
331691,0
293206,0
155276,0
258211,0
405609,10
363624,17
209366,4
114762,1
368050,0
64925,16
287761,2
72936,7
48241,1
352737,0
142432,1
304982,3
318877,0
13387,0
124771,0
131941,0
31075,3
46534,0
223236,3
52261,4
276073,8
117480,0
150262,0
235862,0
420739,1
392531,0
203244,13
36831,2
212453,0
21143,26
270108,0
319018,3
122125,0
231197,2
215888,0
377330,3
52937,0
274257,0
320476,1
303657,30
2107,28
241181,4
353451,5
125475,2
264662,0
247674,0
332149,0
363023,0
390312,0
164136,0
199262,15
77861,0
64696,0
321831,7
372243,4
71992,1
311833,13
196324,0
289706,7
98344,0
396626,0
76327,5
286596,4
89322,22
392981,29
155855,1
37930,1
422067,1
215484,4
84847,1
265101,13
148107,0
234051,0
96817,0
393455,0
400682,1
400452,4
136625,17
364260,0
29659,12
83623,5
143575,0
201861,0
205228,37
393557,0
294267,0
339228,0
323427,0
3225,0
340927,3
421447,17
80517,7
329663,1
374729,0
412065,8
85459,2
218388,1
224883,0
93485,0
159821,0
370731,0
370593,4
285656,3
110522,1
338800,10
339184,1
115072,24
55444,0
339287,0
322556,3
377541,12
306657,0
251197,5
340419,0
4423,2
351692,1
319879,0
15328,0
25255,0
180072,0
170183,0
300716,16
271839,13
387082,4
395771,5
163326,12
392598,7
316234,0
38282,21
365119,0
335204,0
406989,13
147639,0
5161,74
67465,0
158367,15
54987,0
357211,0
402936,4
44712,0
258346,0
177539,6
179801,2
318355,32
399967,4
28906,2
306682,0
136626,2
414134,2
168808,2
211148,0
55313,7
105986,29
75855,0
128514,13
165617,3
82440,0
33847,7
396292,7
183872,0
150571,52
395246,15
253513,0
167500,0
263238,5
152703,4
261049,0
21841,20
189590,1
12372,23
411891,0
142384,5
49842,12
20357,1
165739,16
389185,0
39547,1
395965,3
293120,6
39963,1
171845,0
134943,2
363411,1
98623,0
198246,1
88124,0
120276,0
17829,96
308497,16
69192,0
172610,5
22978,4
392796,0
137949,3
105178,12
322806,0
387675,1
360722,1
96699,0
254870,0
185182,0
166747,0
160911,0
387646,1
372774,13
117103,1
192487,0
83976,0
285154,2
327134,0
209146,0
368666,1
83391,0
411932,0
50278,0
122282,0
347447,0
256036,0
199440,2
389584,8
154607,1
223934,0
202614,6
63646,0
299650,2
124904,0
380320,2
276707,0
8201,0
203153,0
347749,0
14159,13
182228,0
142881,0
373833,0
131358,0
24287,0
223478,0
284406,0
70610,0
100882,1
326907,47
137129,9
259278,3
21357,0
214248,28
210921,0
200751,0
19449,0
365548,12
404388,18
160774,15
63410,4
301414,0
192303,0
251870,22
395470,2
92714,18
124204,0
327301,13
151479,1
196245,8
26310,0
59358,21
327883,0
210517,9
307114,0
114197,1
368040,2
100409,0
98605,0
118114,0
304001,3
28644,15
140325,0
160699,1
130494,0
94310,122
135118,0
170208,4
142279,6
231193,0
419321,11
247811,4
144034,5
92993,3
272519,1
180555,13
31389,0
30338,66
362356,40
58473,0
167647,0
297642,0
250354,7
296755,2
139853,0
81753,85
174584,0
161559,0
173831,0
149706,0
335028,0
400865,0
63237,2
170722,9
15746,0
389643,2
195373,2
32609,12
239679,0
137141,18
99658,1
326233,50
191074,0
139568,3
214438,0
329264,0
302428,2
39734,2
194181,0
275369,2
316641,0
191136,0
124264,3
326414,0
417426,36
368043,0
314821,0
4720,0
165071,12
365072,7
409446,0
158144,2
136520,0
165367,1
411903,4
334880,14
369884,2
92554,9
415738,0
189287,32
246614,1
337276,0
189427,2
125099,3
302492,0
106341,0
342731,11
402608,0
89088,12
217057,9
364500,15
24370,2
4973,14
71701,0
327999,0
316694,7
292313,0
322912,6
280836,1
408318,1
84435,0
80527,1
421688,1
96597,18
388396,0
30788,0
419157,68
47532,0
183911,1
186864,8
213972,0
115823,14
293987,9
350667,0
376406,21
345093,0
417995,4
285089,0
326999,2
248285,0
94421,0
280818,24
52490,0
258582,1
180291,1
381323,2
68517,12
19704,6
410551,4
329031,1
355839,2
148958,3
402507,0
299538,0
24317,10
377329,5
44879,3
115088,22
213283,49
252209,7
16072,2
361585,3
345131,1
188781,13
289878,1
38016,7
233439,0
237990,1
71263,0
404354,12
92261,0
178381,0
15040,5
20436,0
209853,7
60994,12
410506,64
128333,10
124709,36
92964,0
110345,6
175765,0
214806,0
66202,9
273218,1
302476,10
47505,0
423600,1
216420,3
317485,0
219895,3
300108,1
312554,69
346081,2
222718,1
44531,19
377217,0
15091,3
249803,97
398624,0
61478,0
158074,0
234071,4
333615,0
102942,0
361463,0
199414,1
26233,0
352594,0
90691,2
373760,1
331377,13
185475,1
106716,14
266861,0
374108,0
161257,17
27950,0
110065,0
303972,0
134906,10
401028,0
332522,0
30617,1
146181,36
236179,3
324379,1
256425,8
120097,26
161630,18
193969,0
356063,5
198364,0
189225,2
113548,3
238832,0
332240,3
183639,0
408698,40
12752,2
277441,45
360174,2
361097,0
103278,0
310098,9
360858,0
408457,1
169484,7
393025,13
28526,0
263314,8
330094,5
291861,0
213757,10
415303,11
306359,3
194813,0
243490,0
288163,5
378694,0
378688,1
372093,1
340944,6
351422,24
180666,0
19034,0
395149,0
86796,12
413433,61
151106,6
346286,3
186100,5
387044,3
211234,0
11350,0
160597,20
71978,0
365900,21
147643,0
402624,1
79493,23
331821,1
268605,0
403281,6
106340,4
33513,30
200834,0
119856,2
230999,1
62301,0
294467,0
188631,4
154621,4
196491,1
398495,2
103288,9
180517,3
415906,0
238324,0
82391,4
186565,0
9457,3
418091,1
235960,11
153297,12
241701,72
343579,0
268642,0
106377,9
392404,0
28645,5
410923,7
223863,0
255769,28
67768,33
147884,0
48243,0
28882,0
111675,23
422350,61
52724,0
264722,0
343084,1
78132,11
135698,0
197393,1
266193,1
119063,0
316359,7
37088,0
131488,0
32617,0
273162,8
229220,0
84862,0
116174,1
322915,2
52146,25
33846,22
165018,1
29407,0
103573,8
340759,0
206753,0
107403,154
82503,0
42490,12
132806,19
148035,24
56052,0
188248,0
252593,27
322634,0
89357,0
380644,2
6968,4
211391,4
220239,0
48583,11
313331,4
286552,0
59807,5
289683,1
198444,8
95180,11
210327,0
104015,8
241362,0
111614,0
197141,0
2988,0
90327,0
393662,0
336741,5
334532,32
40335,0
35462,2
130798,0
85763,12
353998,2
134394,0
343621,6
356595,3
68036,3
291793,43
268185,51
91787,0
256160,1
233986,5
114206,0
370909,0
99713,5
16624,1
420996,10
183471,0
259297,2
44596,0
118414,31
363002,13
246603,25
2341,20
163042,0
200897,1
58373,0
229766,0
229812,1
21703,3
420817,6
106823,1
331485,0
231260,0
29286,1
248165,19
55554,2
59248,12
206897,0
20754,2
169478,0
409100,2
235097,9
258939,0
292008,0
366756,1
3259,9
152761,1
342048,1
196290,0
250064,8
44121,5
77957,0
329076,7
320140,0
242141,0
152338,0
355129,7
408102,0
380412,2
210076,16
271347,0
231821,0
389706,0
165966,1
366173,11
221381,15
303323,0
124436,0
74828,4
258119,0
637,1
83687,0
248730,17
390040,31
298755,0
8361,1
122001,21
211941,103
413078,1
246247,3
287282,0
203365,0
316499,0
367327,11
104744,0
213711,6
98254,0
269955,0
133375,4
156569,0
336955,6
244690,11
342413,0
8488,0
2468,4
302096,0
214544,18
5342,6
50672,0
350626,7
191663,5
338479,31
107163,0
99035,0
236233,0
279118,0
209493,62
323026,0
178874,0
390357,4
295465,0
79383,13
109923,0
195563,0
224364,0
307509,7
173849,1
328594,0
45168,1
51405,0
348856,2
104201,8
341797,0
50140,0
94699,1
297224,2
118979,0
365151,0
422799,8
263803,1
11375,9
44503,0
177303,0
182578,11
88251,0
282934,6
345435,0
295051,11
419181,0
185315,0
390975,10
302579,0
252293,7
410671,2
348079,5
130358,44
185830,52
351595,0
133184,0
133151,24
220474,0
260097,0
9395,14
304010,1
361472,14
281413,0
198228,0
421561,0
43478,0
412082,1
48095,2
48523,0
169133,8
352602,1
32237,31
129560,53
69476,0
97576,4
137337,0
267494,0
200679,1
275051,39
342759,0
211689,0
44984,1
149573,15
212741,24
80608,3
7071,0
265305,16
126163,7
231235,0
9312,0
314787,1
308922,2
393406,0
291985,0
260544,12
297323,1
86590,0
165665,0
146375,118
101003,0
106243,1
386207,2
158197,0
383168,38
354329,0
341581,0
347330,2
99519,87
262071,0
358113,0
215514,0
246314,9
41285,0
301802,2
88939,0
275892,0
331492,2
238275,11
127563,4
179725,4
24548,0
419272,1
194893,22
76724,3
342317,0
344125,0
252489,0
114259,3
71020,4
174663,0
145891,0
196058,7
83023,1
360955,5
121904,0
239045,2
126315,2
70453,0
216396,1
192133,9
391345,9
77514,2
97342,0
198169,0
155253,2
337853,0
187675,1
239091,1
401460,4
322100,9
411551,0
38481,22
50333,26
366410,3
201105,1
28910,0
383920,1
235674,4
78294,4
180226,0
253983,1
39876,1
44143,9
130734,13
148120,0
146850,0
38614,0
122256,15
196133,15
119213,4
413521,0
40931,0
103772,3
176505,5
138995,1
173973,1
1852,39
54806,0
58702,14
8691,0
191925,13
68782,1
229405,2
289767,0
355535,4
17558,0
108856,1
300645,0
202994,7
288770,0
367846,0
423799,17
412681,3
267340,0
22600,1
106462,18
37664,0
94416,0
378781,0
114370,3
90438,3
214995,17
39077,5
88719,0
314205,4
133548,0
76197,12
164432,0
347853,1
374839,6
394782,23
124382,2
325217,0
264492,8
175938,22
335744,36
99488,1
380635,1
125047,0
405190,1
245605,0
191691,0
44217,0
148493,55
141281,2
74862,1
340852,52
120393,13
168929,0
203421,49
372171,0
171430,8
209461,0
269012,4
380365,2
389817,0
354093,0
183376,0
342189,0
172843,6
106258,0
123944,3
29654,8
284317,3
344472,0
386503,0
344523,0
135504,0
119329,5
283161,0
125884,0
394965,54
297164,0
395086,1
123338,1
261807,2
175555,0
76068,0
78836,2
366949,36
187857,0
408878,0
263853,0
234511,0
121848,14
278062,1
118753,4
179101,6
21871,0
135790,0
228700,0
87821,0
265431,0
340782,0
404534,64
11686,0
332197,44
252520,0
83475,0
32004,0
330317,0
92726,0
399727,6
211352,0
48692,4
73118,3
292721,17
412690,0
191572,0
373279,2
390527,5
39071,0
205204,9
2807,0
1251,0
332222,1
278729,0
95724,1
189733,13
309522,4
312715,2
373256,27
280969,7
376082,0
293960,3
342933,0
115227,19
152737,3
185445,102
226535,1
60841,0
186963,19
180222,0
43917,10
250510,13
179808,9
159457,0
82213,0
222043,3
319735,1
46969,0
384991,0
326279,8
189190,0
277401,12
405953,0
343401,15
405428,1
92569,1
181470,0
290664,0
145509,0
295693,0
50770,1
158622,14
172596,2
163601,0
191621,5
256799,0
60216,9
408051,1
341113,1
342580,0
324706,1
249263,1
361308,106
309481,0
377242,3
413153,0
56327,0
103491,7
154807,19
284274,0
136707,0
186107,1
25392,1
423640,0
118928,0
406351,3
117600,0
297721,0
14497,0
21533,10
114037,20
9766,0
386486,1
75647,12
357711,2
319072,11
248286,0
115029,0
77121,0
348875,0
148831,7
347176,0
264569,0
363189,6
339904,18
349489,7
19700,0
163763,6
58345,4
413203,0
386593,0
243225,0
6712,0
81953,7
301701,23
344702,0
296393,7
128124,0
90627,0
382758,2
245847,21
89879,10
91253,1
205252,0
222699,8
387701,72
177703,0
25136,0
284446,1
351217,0
120604,6
329384,11
275261,1
153711,7
28648,34
169927,4
360531,13
375738,1
335762,2
129030,6
373960,8
286826,0
291319,0
354175,1
388614,0
59560,0
309468,1
96523,2
195969,0
173465,4
268231,0
41919,0
250993,13
231810,3
75883,0
116453,6
75848,0
282516,74
182278,5
167996,0
253613,0
223133,0
356839,3
410502,0
297445,0
394518,0
8402,0
309299,30
234513,8
356261,0
324025,0
214989,2
104755,0
21809,81
342724,0
399042,0
41026,1
301555,5
47135,35
332201,0
112957,3
379564,24
219691,6
58720,5
370167,0
71447,0
179871,0
311521,0
345216,23
12840,0
357262,3
142397,38
190635,0
96637,1
302587,7
101792,1
38126,1
418179,0
341245,2
251961,4
52758,57
217571,0
208031,1
386276,0
300014,5
270414,2
122268,69
336314,13
258629,3
189669,6
266375,124
182559,4
187128,11
170741,0
84365,0
195159,7
49341,0
42332,0
421769,1
70255,26
346936,41
17397,0
413082,2
146852,0
76401,0
159571,1
66758,32
182635,0
7104,0
1653,0
160309,0
121714,0
326549,0
364940,0
128801,0
254504,4
119030,4
5986,6
99321,45
35560,0
163874,0
251107,0
376677,40
174721,0
17581,9
357983,1
410119,10
348398,0
362808,0
380520,0
317582,0
36916,1
133079,2
93427,2
128343,11
307365,0
37233,0
190612,0
295257,0
