127198,8.0
236779,3.0
160156,2.0
350366,5.0
94764,3.0
81214,1.0
237186,2.0
183129,5.0
88395,4.0
295852,9.0
365441,4.0
119630,1.0
223072,7.0
259438,3.0
308629,4.0
90589,2.0
302083,2.0
194409,1.0
242321,2.0
191084,3.0
283260,3.0
305035,1.0
120455,2.0
330140,4.0
335151,2.0
342183,2.0
378648,2.0
249452,3.0
175385,10.0
205501,8.0
171541,4.0
246083,1.0
360348,2.0
179453,2.0
329819,2.0
150395,8.0
282166,3.0
204695,4.0
252808,2.0
104310,3.0
113712,8.0
90459,5.0
117610,3.0
308199,5.0
228660,5.0
300114,12.0
195010,2.0
152890,3.0
123585,4.0
7118,2.0
343017,3.0
266540,3.0
328679,3.0
327018,3.0
258238,4.0
176691,2.0
309432,2.0
51849,4.0
353288,2.0
176237,2.0
172892,7.0
383557,1.0
271054,3.0
185691,3.0
299590,2.0
40952,3.0
121334,4.0
295373,5.0
402855,2.0
208376,1.0
89386,8.0
193245,5.0
133190,1.0
239159,2.0
119664,2.0
296011,2.0
251168,5.0
221232,3.0
268210,4.0
141535,3.0
326264,1.0
298346,4.0
342106,8.0
188069,3.0
250856,4.0
6002,2.0
333800,2.0
375754,1.0
223871,3.0
94562,2.0
157609,4.0
23735,2.0
369635,8.0
302928,1.0
304688,1.0
10509,4.0
260007,8.0
265809,3.0
155663,3.0
4545,2.0
358019,3.0
5530,2.0
60167,2.0
29978,3.0
339377,4.0
350828,3.0
357094,5.0
300831,2.0
237944,8.0
267278,2.0
355217,3.0
413269,5.0
153453,4.0
240979,2.0
71658,9.0
324400,3.0
147202,3.0
142620,3.0
412088,1.0
417403,9.0
22603,2.0
315419,3.0
100900,3.0
336388,2.0
200375,10.0
170542,2.0
218780,3.0
104924,2.0
322998,3.0
296727,3.0
319402,3.0
98765,2.0
365491,3.0
290519,4.0
51724,5.0
89408,2.0
257269,7.0
140705,8.0
67761,2.0
181679,2.0
74630,5.0
84284,7.0
127454,2.0
262825,9.0
405888,4.0
335320,4.0
60972,5.0
142697,2.0
172500,3.0
397984,2.0
416011,3.0
358105,2.0
367042,5.0
61432,3.0
24419,4.0
84670,4.0
144868,2.0
77047,2.0
18499,3.0
383348,3.0
265555,5.0
410919,4.0
67974,3.0
51396,3.0
52676,4.0
275280,2.0
43890,3.0
322657,5.0
119794,2.0
411849,2.0
99185,3.0
183410,1.0
98425,1.0
6116,4.0
87886,11.0
248356,2.0
285293,3.0
15150,3.0
219658,3.0
376107,3.0
123178,2.0
379991,2.0
234384,3.0
141817,2.0
206467,3.0
320282,2.0
142346,9.0
258390,3.0
389086,5.0
282825,4.0
32442,4.0
332720,2.0
118625,4.0
34801,3.0
45694,5.0
402100,5.0
33922,9.0
18161,3.0
408402,2.0
58932,3.0
156962,2.0
417512,4.0
361891,3.0
154695,4.0
223590,4.0
215707,2.0
409430,3.0
29305,2.0
25005,2.0
202097,3.0
242577,3.0
161616,5.0
269478,4.0
148969,3.0
221503,3.0
393867,11.0
41538,3.0
185318,3.0
342678,3.0
163236,2.0
61133,4.0
331669,9.0
159076,8.0
210826,1.0
226211,3.0
181155,7.0
360341,5.0
39489,5.0
246999,3.0
353192,3.0
306977,3.0
156976,2.0
161355,8.0
242146,5.0
79773,2.0
151157,4.0
227542,9.0
223623,4.0
283951,9.0
333250,8.0
266953,5.0
399190,7.0
334719,2.0
230310,3.0
188652,3.0
427,2.0
138170,2.0
400999,2.0
381826,3.0
132346,3.0
80327,2.0
116471,4.0
42190,5.0
123930,7.0
259612,5.0
215093,2.0
77788,3.0
404945,3.0
316596,1.0
309146,5.0
10561,3.0
230041,2.0
146833,2.0
228758,4.0
7623,2.0
114443,2.0
397275,4.0
157216,1.0
98975,3.0
49860,4.0
52600,2.0
287995,5.0
12607,7.0
116901,2.0
291505,2.0
328392,3.0
386713,2.0
206751,2.0
178341,4.0
372034,2.0
357405,4.0
223752,5.0
294869,2.0
121690,3.0
57824,5.0
231536,4.0
97971,1.0
149276,3.0
113426,2.0
337779,10.0
130863,2.0
351781,1.0
237456,2.0
152853,2.0
362693,3.0
241414,2.0
51432,3.0
365100,1.0
187772,3.0
13667,2.0
163820,3.0
69830,3.0
18460,4.0
127659,2.0
191311,1.0
272762,4.0
222857,1.0
183362,3.0
376159,5.0
356338,3.0
208681,4.0
254086,3.0
79480,3.0
236946,10.0
69132,8.0
342762,5.0
297694,2.0
122428,2.0
61891,4.0
302783,3.0
48162,2.0
113017,2.0
96912,5.0
27111,1.0
94955,3.0
36302,3.0
101100,2.0
118467,2.0
32344,2.0
78184,8.0
304507,5.0
139391,5.0
39502,3.0
356379,3.0
193615,2.0
36123,2.0
364484,9.0
384845,1.0
319051,3.0
138460,3.0
299427,3.0
224362,3.0
53850,3.0
209782,3.0
388808,3.0
115923,5.0
289633,4.0
59698,4.0
329087,3.0
246243,3.0
78227,9.0
311474,2.0
350847,2.0
161266,2.0
158510,9.0
254691,2.0
211907,3.0
184858,8.0
334631,3.0
139753,2.0
320029,3.0
185270,2.0
399280,2.0
60454,2.0
282515,5.0
97731,3.0
194219,2.0
420856,1.0
118320,2.0
344827,2.0
338706,2.0
192787,3.0
84120,4.0
360908,4.0
323702,3.0
143221,2.0
142740,1.0
190395,4.0
71649,2.0
306225,8.0
181295,2.0
179056,2.0
170926,2.0
47582,2.0
103955,2.0
125488,4.0
374083,2.0
49716,2.0
372499,2.0
9005,4.0
257144,4.0
328761,5.0
276593,1.0
229721,5.0
254677,2.0
78030,3.0
284816,3.0
366172,5.0
390170,8.0
365755,3.0
65595,8.0
417412,4.0
173578,2.0
320134,2.0
355173,9.0
208082,5.0
275223,2.0
5122,3.0
340899,3.0
212355,2.0
56679,2.0
164651,3.0
183466,2.0
183555,2.0
153288,9.0
296994,3.0
155535,3.0
367385,6.0
411850,11.0
69377,11.0
77103,2.0
43906,2.0
175754,3.0
223444,2.0
73872,2.0
418487,5.0
41663,2.0
375761,3.0
201278,2.0
30895,3.0
167330,2.0
284086,2.0
87509,2.0
166864,4.0
414923,4.0
69861,3.0
72958,4.0
420937,3.0
325935,3.0
237025,10.0
89719,3.0
31250,3.0
48816,8.0
421126,3.0
371446,3.0
402003,3.0
250465,3.0
127728,2.0
119545,2.0
316089,3.0
181680,4.0
415136,1.0
311612,3.0
202311,3.0
340058,2.0
266003,9.0
121289,2.0
410834,9.0
305780,3.0
38695,5.0
81811,3.0
376508,5.0
161962,5.0
418107,3.0
3118,2.0
3164,3.0
112800,2.0
276665,3.0
118256,5.0
359276,9.0
270782,3.0
378366,2.0
139635,3.0
254303,4.0
275359,8.0
302550,9.0
118146,2.0
196948,3.0
306160,2.0
60574,4.0
149540,7.0
373732,4.0
46254,3.0
29441,2.0
338070,2.0
371459,2.0
346328,3.0
253989,2.0
370537,2.0
176884,1.0
245068,3.0
234631,2.0
75407,1.0
221592,3.0
267121,3.0
56039,8.0
59992,9.0
263059,2.0
175638,2.0
29009,3.0
494,2.0
339308,3.0
259716,3.0
287130,2.0
8555,3.0
364589,3.0
366512,2.0
72651,2.0
123406,2.0
202075,2.0
211211,3.0
368528,2.0
365943,3.0
249771,1.0
190449,9.0
206722,3.0
140178,2.0
196647,5.0
126726,3.0
244160,2.0
165591,3.0
246246,3.0
43594,2.0
86850,3.0
105238,3.0
261126,2.0
131288,3.0
219939,4.0
196519,4.0
73151,3.0
283794,3.0
2188,2.0
50483,9.0
255305,4.0
247370,8.0
295352,3.0
335342,3.0
394502,3.0
417603,1.0
55237,4.0
342551,2.0
128144,3.0
267725,8.0
171800,5.0
323518,2.0
399389,2.0
141700,11.0
245258,2.0
370446,3.0
400214,7.0
202228,3.0
389432,2.0
55828,3.0
975,2.0
267514,2.0
294014,4.0
41986,4.0
321903,4.0
87422,3.0
154735,2.0
43323,2.0
279945,8.0
231829,4.0
245826,4.0
348595,3.0
256823,3.0
20334,3.0
347799,2.0
304180,2.0
342716,2.0
333142,8.0
176565,3.0
290492,3.0
402821,8.0
118859,2.0
366094,2.0
421605,3.0
135358,2.0
134378,7.0
146725,2.0
128161,3.0
231234,4.0
69408,3.0
314861,2.0
206015,3.0
319186,1.0
297115,5.0
249247,9.0
286259,10.0
217405,3.0
163107,3.0
28000,2.0
97927,3.0
378604,8.0
407096,5.0
181589,2.0
423700,9.0
232567,7.0
253293,2.0
156136,3.0
188077,2.0
104758,3.0
72266,3.0
389487,11.0
4147,2.0
74766,2.0
44924,1.0
257766,3.0
105356,3.0
63745,1.0
6083,3.0
143220,3.0
71433,2.0
72724,4.0
148736,2.0
1663,2.0
389211,3.0
316480,3.0
382930,4.0
123056,3.0
296336,2.0
31663,3.0
112816,3.0
98570,3.0
98676,2.0
137838,2.0
21750,4.0
405083,2.0
2525,5.0
197679,5.0
303580,2.0
136680,3.0
51138,8.0
211274,3.0
81006,2.0
162745,3.0
190701,3.0
176014,2.0
396027,2.0
332841,3.0
369867,2.0
307847,5.0
264077,3.0
103225,3.0
347253,3.0
54142,1.0
38865,2.0
128112,5.0
63170,2.0
92178,7.0
12703,2.0
24474,3.0
103045,4.0
199317,5.0
343433,3.0
320852,4.0
206030,2.0
174649,2.0
71736,3.0
400738,2.0
324270,2.0
326864,2.0
338338,2.0
357644,2.0
39142,2.0
328430,3.0
157363,2.0
87837,3.0
365934,4.0
11809,3.0
30150,2.0
149238,2.0
308939,4.0
46185,1.0
42438,2.0
168461,2.0
403,5.0
311252,2.0
80250,2.0
237015,4.0
410015,3.0
293257,12.0
245699,2.0
243824,3.0
132353,9.0
145120,3.0
249005,2.0
70238,3.0
292327,2.0
327792,2.0
375415,4.0
308847,8.0
272641,5.0
96511,2.0
315854,2.0
385700,4.0
227226,3.0
329732,3.0
57833,4.0
308512,1.0
379247,4.0
271958,2.0
16124,2.0
183819,2.0
284004,4.0
370838,2.0
415100,4.0
160251,9.0
70682,3.0
267559,9.0
89224,3.0
388695,3.0
121303,3.0
332175,2.0
250996,2.0
27280,3.0
87469,8.0
257410,5.0
396282,3.0
74294,9.0
103711,3.0
73396,2.0
74450,1.0
306803,3.0
10709,1.0
218944,2.0
294936,3.0
80477,2.0
69042,2.0
137213,3.0
298962,2.0
62289,4.0
236776,5.0
64053,5.0
213462,2.0
407926,3.0
70942,4.0
86861,2.0
356769,2.0
361072,2.0
260311,9.0
228815,3.0
202121,4.0
108168,2.0
292862,4.0
397420,2.0
365449,5.0
266125,4.0
348020,1.0
36451,4.0
8252,4.0
244777,2.0
51810,3.0
325832,4.0
420507,4.0
89011,2.0
412083,3.0
187480,1.0
408579,3.0
159936,3.0
277141,4.0
194837,3.0
279668,3.0
11012,2.0
63169,5.0
161817,3.0
411735,10.0
158556,3.0
39153,2.0
72241,3.0
138972,5.0
128119,4.0
290982,4.0
169847,1.0
29896,11.0
99535,2.0
132097,9.0
333478,9.0
1243,2.0
134094,2.0
327519,3.0
238245,5.0
279087,2.0
61806,4.0
209994,3.0
198177,2.0
314650,2.0
222457,2.0
132647,12.0
401129,2.0
188147,3.0
161382,8.0
137991,5.0
146695,7.0
112223,2.0
166273,2.0
130055,10.0
333124,2.0
108159,1.0
403881,3.0
132528,3.0
301103,3.0
194687,3.0
71775,2.0
262034,10.0
18873,3.0
396903,3.0
106994,4.0
46680,2.0
372766,3.0
302023,1.0
390731,2.0
94327,5.0
218049,4.0
418652,5.0
158376,9.0
149617,3.0
273090,2.0
284310,2.0
138741,2.0
345976,4.0
25215,3.0
260452,2.0
87515,2.0
382164,2.0
365015,3.0
230305,2.0
94371,7.0
286211,2.0
145057,4.0
300148,3.0
246609,1.0
258163,2.0
29671,4.0
280547,9.0
417915,4.0
35836,3.0
277602,7.0
117591,9.0
390439,2.0
362132,1.0
157376,3.0
134777,1.0
368038,3.0
346536,1.0
266613,2.0
36145,3.0
113707,3.0
387522,3.0
202120,5.0
300996,11.0
390785,2.0
51869,2.0
120711,3.0
249662,4.0
7420,4.0
363186,9.0
296232,4.0
208566,2.0
237417,8.0
162480,3.0
47397,3.0
221605,3.0
402850,3.0
151816,9.0
349131,2.0
379040,3.0
386458,8.0
330752,3.0
338053,2.0
202557,2.0
104691,2.0
6645,3.0
337854,2.0
350090,9.0
24679,2.0
208311,3.0
295111,2.0
417646,2.0
124941,2.0
401052,2.0
113596,2.0
161975,3.0
250641,2.0
20035,5.0
291532,2.0
334853,2.0
338678,2.0
410319,12.0
262568,3.0
7868,2.0
3847,2.0
123830,5.0
53704,4.0
83903,2.0
386805,3.0
55155,2.0
14514,9.0
162191,3.0
373918,4.0
385971,2.0
119319,3.0
121831,2.0
118539,3.0
271571,8.0
166754,2.0
205691,3.0
323938,3.0
352056,10.0
180735,5.0
292730,3.0
390467,3.0
36950,4.0
270572,2.0
75369,2.0
33325,1.0
258521,3.0
18112,3.0
182500,2.0
145541,3.0
68876,5.0
368730,3.0
335392,3.0
103785,3.0
101219,7.0
10873,3.0
247946,2.0
337702,8.0
6974,3.0
242443,3.0
67424,3.0
161685,3.0
93483,1.0
65358,5.0
197962,1.0
346998,2.0
153070,2.0
274614,2.0
198229,3.0
374738,2.0
381198,3.0
66491,3.0
243068,2.0
239512,5.0
123083,2.0
298084,3.0
30007,1.0
217929,2.0
152957,2.0
306882,1.0
100249,10.0
410007,2.0
21939,3.0
354157,3.0
168203,3.0
412957,4.0
341990,2.0
156645,3.0
387567,2.0
120226,3.0
91795,2.0
178318,3.0
174025,8.0
164801,3.0
320280,3.0
148161,11.0
255925,10.0
77773,7.0
403999,7.0
147159,3.0
112525,3.0
230671,2.0
318626,3.0
399451,3.0
316705,8.0
149910,5.0
342816,1.0
144957,9.0
19495,3.0
90127,9.0
367236,5.0
86057,3.0
198298,2.0
192444,2.0
204495,3.0
404003,5.0
247057,5.0
289871,2.0
294390,2.0
407394,3.0
238740,3.0
253051,8.0
232070,2.0
184029,1.0
29461,8.0
374170,3.0
155919,5.0
279497,3.0
403057,3.0
233377,4.0
21727,3.0
27097,1.0
49158,4.0
368697,2.0
246798,3.0
79875,3.0
276868,9.0
14876,3.0
322899,3.0
100043,2.0
358396,8.0
306796,3.0
200171,1.0
80505,1.0
266315,3.0
179527,4.0
157285,7.0
177051,3.0
208551,2.0
371531,4.0
75996,3.0
318621,3.0
1204,2.0
245651,5.0
264066,7.0
146550,2.0
409567,9.0
339977,2.0
227027,2.0
221880,2.0
272230,8.0
39784,3.0
259733,9.0
42403,1.0
8450,4.0
348891,2.0
125494,5.0
95482,3.0
141341,5.0
335140,8.0
381920,2.0
173331,2.0
248518,3.0
91583,2.0
258649,2.0
34168,2.0
147092,3.0
357090,2.0
120290,9.0
309660,8.0
7210,3.0
188132,4.0
3753,5.0
328560,2.0
365034,2.0
67083,2.0
270342,2.0
244684,3.0
339976,2.0
63246,3.0
265935,3.0
266918,5.0
305906,3.0
63355,2.0
334523,2.0
337687,3.0
207587,4.0
389178,5.0
80346,2.0
182178,3.0
263394,3.0
9133,2.0
91080,4.0
114165,4.0
46601,2.0
196745,3.0
63426,2.0
174190,2.0
26638,3.0
313586,3.0
146322,8.0
169126,1.0
318731,4.0
31890,3.0
259687,3.0
267854,2.0
62113,3.0
43935,3.0
352868,3.0
48585,3.0
204545,3.0
155736,2.0
194213,5.0
53041,2.0
299746,5.0
411467,4.0
157603,2.0
412498,2.0
355316,4.0
306125,11.0
142390,2.0
284425,10.0
352203,3.0
424043,2.0
256722,12.0
275601,11.0
309036,2.0
258239,1.0
333717,3.0
46542,4.0
281764,4.0
287049,7.0
352352,4.0
261446,3.0
391860,3.0
134755,2.0
104648,2.0
268452,2.0
208091,2.0
376342,4.0
375795,7.0
56576,2.0
75510,3.0
364174,4.0
386246,4.0
169850,3.0
91104,2.0
169581,2.0
282214,2.0
93177,2.0
191462,2.0
199458,11.0
22999,5.0
150192,2.0
395822,2.0
319813,2.0
101923,4.0
395582,4.0
205077,2.0
74999,5.0
369396,2.0
265136,2.0
325225,2.0
409726,2.0
87167,3.0
305425,5.0
319601,3.0
100926,2.0
332482,2.0
37825,5.0
107387,2.0
374723,9.0
358490,2.0
55504,3.0
220515,9.0
188092,5.0
65228,2.0
270350,8.0
419868,3.0
285698,3.0
177859,2.0
204310,3.0
14945,3.0
267428,2.0
218080,3.0
297924,5.0
398376,3.0
173717,5.0
417173,1.0
47236,2.0
312333,5.0
391784,4.0
327862,2.0
62312,8.0
277260,2.0
36022,10.0
317703,2.0
388840,3.0
306105,2.0
60395,3.0
275197,2.0
25251,5.0
268717,1.0
66806,3.0
132717,2.0
164663,2.0
418597,4.0
293163,4.0
354011,5.0
389794,2.0
48952,4.0
404735,8.0
31108,11.0
299916,3.0
16016,2.0
227860,4.0
123383,2.0
359300,5.0
327093,2.0
370119,8.0
108217,4.0
260522,2.0
37614,3.0
25756,2.0
249088,9.0
330795,2.0
281738,2.0
12137,8.0
353373,4.0
345534,3.0
390864,2.0
152013,4.0
185797,3.0
324323,2.0
367183,7.0
290047,3.0
35305,3.0
119622,3.0
23538,2.0
353452,5.0
181455,2.0
350286,2.0
408481,3.0
226901,4.0
155434,5.0
153586,4.0
250219,3.0
387096,10.0
58914,2.0
391685,6.0
359936,3.0
204246,2.0
320943,2.0
140060,3.0
344671,3.0
178181,2.0
346892,2.0
422429,2.0
39451,1.0
290093,3.0
250686,3.0
337613,1.0
387332,3.0
295826,9.0
412637,2.0
311594,12.0
248532,2.0
4377,9.0
163259,2.0
213823,2.0
350586,4.0
395185,3.0
334727,3.0
346003,5.0
8953,4.0
351366,2.0
77458,2.0
52924,2.0
67674,5.0
643,8.0
184215,3.0
87843,3.0
33323,4.0
196797,5.0
291249,5.0
353223,7.0
301992,4.0
230996,2.0
90129,8.0
3313,2.0
405277,1.0
231145,2.0
14393,9.0
247565,3.0
85206,2.0
403519,1.0
397528,3.0
72554,3.0
289526,11.0
136997,3.0
119472,9.0
417933,3.0
58613,2.0
394548,7.0
18249,2.0
346323,1.0
406510,5.0
366546,3.0
288044,3.0
171110,2.0
338389,2.0
279029,3.0
182206,2.0
322984,3.0
418007,4.0
5156,2.0
419361,5.0
249368,2.0
166849,5.0
100071,2.0
202367,8.0
306246,3.0
327306,3.0
210909,9.0
89476,2.0
109696,2.0
119779,3.0
188528,4.0
291773,9.0
132787,2.0
327684,1.0
164315,5.0
195501,11.0
206314,4.0
23458,2.0
262584,3.0
213796,3.0
258061,3.0
306117,2.0
4321,3.0
54552,2.0
410054,3.0
366328,3.0
25412,2.0
169283,5.0
365040,4.0
302379,2.0
283724,2.0
125345,9.0
308924,4.0
11892,2.0
286985,2.0
302108,5.0
190896,3.0
240140,3.0
50255,2.0
253312,3.0
108994,3.0
304630,2.0
207118,4.0
297638,3.0
256434,3.0
189299,5.0
286897,2.0
158776,2.0
393885,3.0
1416,2.0
277435,5.0
345719,5.0
269014,3.0
51655,8.0
32055,2.0
414028,3.0
194962,3.0
298049,1.0
273691,5.0
331837,2.0
122648,4.0
411620,9.0
344301,3.0
73140,2.0
46758,2.0
72338,2.0
88623,8.0
180506,3.0
390079,1.0
256483,5.0
328297,4.0
235552,2.0
189003,5.0
335574,1.0
336748,5.0
415120,4.0
176856,2.0
403373,3.0
231943,3.0
270918,2.0
1364,3.0
153401,2.0
316720,2.0
290294,3.0
312753,3.0
328337,8.0
389726,4.0
317733,2.0
31805,2.0
47340,3.0
272863,2.0
53277,1.0
288322,10.0
373734,5.0
99496,3.0
353392,3.0
323346,2.0
171307,4.0
143671,2.0
128029,4.0
382924,2.0
373959,2.0
324329,1.0
15297,2.0
94122,2.0
213082,2.0
367577,4.0
97898,2.0
365496,2.0
78903,11.0
251810,1.0
190888,2.0
421727,3.0
163662,3.0
2101,1.0
417884,4.0
199064,9.0
233465,8.0
72942,2.0
221458,4.0
315894,4.0
82157,7.0
303184,2.0
295080,9.0
310163,4.0
397993,1.0
389559,3.0
382701,3.0
12641,1.0
383548,5.0
179332,2.0
292299,3.0
173038,2.0
420280,3.0
58059,2.0
60429,4.0
279097,4.0
93061,2.0
165359,1.0
228355,2.0
13304,1.0
164489,3.0
389721,3.0
162406,2.0
202931,2.0
115289,2.0
149022,1.0
169628,5.0
140226,8.0
125569,1.0
149816,2.0
155824,4.0
304164,3.0
90011,3.0
383586,3.0
8777,4.0
260760,1.0
59198,4.0
316778,3.0
2522,2.0
108189,3.0
109323,2.0
316521,4.0
365352,3.0
352221,2.0
224399,2.0
409992,3.0
254881,2.0
335272,2.0
44238,1.0
318710,2.0
143372,3.0
290258,1.0
332892,4.0
246617,8.0
63263,2.0
85844,5.0
116382,3.0
139869,2.0
176410,6.0
240324,3.0
21055,4.0
255342,3.0
414458,4.0
254686,2.0
249568,3.0
324531,3.0
340421,2.0
59725,2.0
349047,3.0
69619,2.0
382138,3.0
215725,2.0
284143,5.0
67173,4.0
138681,3.0
110552,2.0
303938,5.0
143616,2.0
121928,2.0
167878,3.0
118412,2.0
157770,5.0
217423,3.0
217327,3.0
155877,11.0
149980,1.0
264255,2.0
286451,3.0
225865,2.0
5655,3.0
293784,3.0
189787,3.0
342913,9.0
148511,2.0
252865,3.0
369468,3.0
316679,2.0
178091,9.0
298752,3.0
28313,3.0
120093,3.0
97951,3.0
100273,1.0
287781,4.0
153576,2.0
421446,2.0
155747,2.0
363800,3.0
231795,2.0
195682,2.0
102049,1.0
375056,3.0
234278,3.0
417797,8.0
158058,4.0
3161,7.0
249203,2.0
312587,2.0
143850,2.0
413622,4.0
79409,2.0
910,4.0
40835,5.0
147533,9.0
286672,2.0
131013,3.0
67903,2.0
156872,3.0
199398,2.0
1531,3.0
397853,2.0
349849,9.0
282984,2.0
325898,3.0
379727,2.0
170812,4.0
147574,4.0
32169,4.0
420344,2.0
266625,2.0
100816,8.0
293887,2.0
417822,8.0
311510,3.0
284118,2.0
196138,2.0
27309,9.0
149300,2.0
258093,9.0
161495,5.0
423012,4.0
375048,2.0
368565,9.0
243689,4.0
57095,3.0
349505,4.0
565,2.0
295231,6.0
408852,8.0
363068,2.0
223709,3.0
236318,5.0
76750,3.0
386750,2.0
252019,2.0
259926,5.0
113015,4.0
266637,2.0
162513,2.0
287070,2.0
340633,5.0
413625,1.0
411651,2.0
372933,2.0
144714,3.0
188429,3.0
226904,3.0
212963,2.0
241191,9.0
75717,9.0
212926,8.0
131387,3.0
400103,2.0
187573,2.0
312314,3.0
75265,5.0
181196,4.0
92865,5.0
248265,10.0
391490,3.0
277784,2.0
201535,1.0
381864,2.0
38138,5.0
243380,2.0
12675,3.0
204542,3.0
86984,5.0
304774,2.0
249728,2.0
73865,2.0
217055,1.0
320108,8.0
233092,3.0
403002,1.0
150101,4.0
115025,2.0
112915,4.0
265222,3.0
338094,2.0
77988,1.0
394078,5.0
115686,3.0
240260,5.0
393570,5.0
47115,5.0
36686,2.0
187657,2.0
354849,3.0
193356,3.0
172620,2.0
236064,2.0
405654,3.0
190300,2.0
313840,2.0
294153,2.0
391135,2.0
182659,2.0
340931,7.0
312844,3.0
287346,4.0
133900,2.0
390358,9.0
164350,8.0
102426,4.0
367863,5.0
260062,5.0
242343,4.0
102231,6.0
384604,3.0
82601,4.0
48323,3.0
315882,2.0
95759,4.0
352120,1.0
91693,8.0
153636,3.0
295988,2.0
141361,5.0
356055,1.0
45886,3.0
363272,4.0
51600,3.0
22975,1.0
26978,2.0
352662,3.0
339091,2.0
105785,3.0
49919,2.0
69921,3.0
265551,2.0
248763,2.0
48663,2.0
343689,3.0
151546,5.0
296115,4.0
289854,8.0
148732,9.0
403341,2.0
279700,3.0
86115,7.0
143089,2.0
198491,3.0
193090,4.0
5975,8.0
41849,5.0
420571,3.0
423082,9.0
298748,7.0
41234,8.0
248523,9.0
24657,4.0
363440,3.0
207024,4.0
12595,2.0
312698,2.0
114529,9.0
230621,1.0
77235,2.0
13740,3.0
249680,3.0
305792,3.0
264089,2.0
275789,2.0
209445,2.0
406744,2.0
392618,2.0
213780,1.0
156984,2.0
260370,3.0
413832,3.0
206476,9.0
188345,3.0
217153,2.0
85163,9.0
117865,2.0
318290,4.0
65975,2.0
418057,2.0
387535,3.0
357218,2.0
351676,2.0
22889,2.0
395998,7.0
105045,1.0
53172,4.0
201119,4.0
44484,5.0
317515,2.0
364856,3.0
364058,5.0
196135,2.0
327529,2.0
291183,4.0
232339,2.0
333975,2.0
252414,4.0
209991,4.0
61298,2.0
331086,3.0
177096,2.0
155912,3.0
370534,2.0
212707,3.0
182799,4.0
245392,3.0
223480,11.0
153140,9.0
274158,3.0
27583,2.0
390529,3.0
193349,3.0
402515,11.0
383203,2.0
70194,1.0
331432,2.0
348619,4.0
23612,3.0
20392,11.0
164137,2.0
28707,4.0
385227,2.0
193443,5.0
9128,2.0
14780,2.0
184259,3.0
46774,5.0
157425,9.0
381497,3.0
284014,2.0
27350,5.0
237522,3.0
349412,2.0
138714,3.0
286614,1.0
229231,5.0
419617,3.0
96967,3.0
421274,3.0
74287,2.0
204949,3.0
355198,1.0
160189,3.0
322407,2.0
216253,1.0
