142911,54
420782,25
58382,30
99061,9
41782,9
393838,6
289675,14
351999,70
270109,11
255258,9
117486,79
92310,18
35265,25
11085,22
197806,25
341232,62
14830,13
388196,7
281961,14
325122,9
89245,10
410323,30
164169,6
347719,5
67324,24
253344,19
334467,18
25153,14
138861,65
158598,13
26571,3
123711,13
276203,8
188788,17
162405,43
135183,34
406289,21
275768,22
347128,22
56079,5
76731,42
313128,8
295764,16
196840,21
317615,14
234936,18
139772,32
217604,46
70544,6
242106,20
33917,22
19017,33
29403,43
27181,6
288150,35
11434,3
388642,5
360260,5
11337,49
51785,10
394810,18
170389,11
292606,14
122069,13
54649,29
239901,4
269058,47
177017,40
118291,11
138101,25
59603,15
44239,49
381644,28
360167,6
43343,33
90223,12
404967,22
172030,68
260900,11
220486,2
22690,17
303326,2
204399,46
266888,27
286682,7
86032,12
357184,4
89569,22
131770,31
361410,10
346737,12
401911,10
286275,49
188685,48
278842,26
10061,54
152233,92
162451,15
239294,18
205445,44
164111,44
171773,22
250797,25
301732,5
146140,20
205365,29
287602,26
45797,21
372350,10
161027,16
150026,25
202129,17
183316,13
206621,16
271171,21
234340,29
334849,4
43926,20
261152,8
355945,14
326585,12
117910,26
396160,3
392985,15
401280,39
122594,15
2882,7
180637,29
122065,2
164385,33
103094,18
409483,14
205900,33
170773,9
240989,21
166861,14
250039,6
87773,8
391092,14
291572,6
250660,19
184990,10
408714,23
250779,13
62615,12
716,29
354814,5
108111,18
157133,24
84012,16
40864,8
109125,16
84792,31
419270,4
194328,16
40383,43
223012,21
202560,4
115520,14
5719,41
233600,17
6279,13
90559,11
177450,6
356520,2
348384,14
9759,17
123515,6
50953,14
280456,24
282818,34
384235,12
109549,13
397916,11
113769,13
160402,8
392993,18
397100,7
114538,28
342424,37
229158,30
242282,40
192251,5
392614,9
304128,12
126615,11
43800,21
17440,24
58781,18
225005,42
79982,12
196398,35
275928,10
376278,16
263263,24
2321,22
307884,21
81630,18
124581,9
342196,3
383628,5
345437,18
64390,30
96627,43
114163,16
411987,39
290537,43
376103,88
332230,8
134657,16
419933,16
174069,25
338141,82
325150,30
127601,7
280336,32
271894,18
247794,20
375976,28
205165,16
22651,21
339545,27
283741,11
105798,43
318928,10
313028,41
416806,2
78759,41
163768,7
288356,15
245685,25
145628,28
85544,31
312751,27
207680,70
134188,31
21916,23
12269,17
355550,13
197176,13
389301,22
57199,20
396122,32
224819,12
132335,5
241340,9
288675,7
98638,41
366320,14
150770,22
361516,37
375575,15
323422,31
42942,54
17338,43
273387,4
170928,36
29113,24
159618,6
401252,56
229997,17
116389,20
211528,4
249415,24
402625,4
420928,21
373940,12
172976,18
272424,41
131333,34
61294,11
371922,10
376750,14
318394,16
323607,10
52395,9
68509,28
154381,126
389385,28
101899,29
117056,57
20289,24
289128,21
109734,15
216377,14
284490,13
76580,27
129338,19
171440,4
325728,22
69230,22
38781,5
76604,5
343245,12
160991,18
64547,13
35240,18
150987,44
332985,24
17969,54
328549,19
318306,40
384225,15
389674,12
316342,16
100631,11
112807,28
405899,5
72700,9
262355,16
200267,22
407139,18
408860,10
70989,19
172478,46
142839,32
297426,62
389745,19
128392,6
398182,24
222787,7
14971,14
136340,8
228577,4
240771,17
60089,12
269368,6
26505,13
193327,33
49831,24
300670,19
266089,9
193822,62
275266,31
38856,17
235190,29
295615,17
143722,19
405378,9
381359,37
282703,13
91130,3
275070,8
202941,26
260611,20
122991,12
222570,12
130562,45
142140,26
339497,3
294397,17
381045,22
418144,74
10606,7
78773,5
12023,23
381299,35
43565,47
24603,6
306845,19
175017,19
146816,21
221495,8
76285,24
914,13
397429,52
66497,6
90989,11
254256,49
143433,9
263076,18
52275,10
110754,5
37525,18
175230,38
181343,31
285441,11
418170,46
214291,13
359443,23
389859,17
405021,8
247240,13
135343,4
355886,13
81334,27
408273,34
180777,6
66879,13
71839,30
243002,13
70364,5
406862,9
247653,15
103493,11
104392,24
86181,12
80199,17
15786,9
19971,26
45406,33
282269,8
249316,11
314277,47
366848,15
149823,30
220587,31
358216,49
395909,10
59355,5
301176,9
87973,15
111019,16
184656,19
252530,15
413654,11
132007,11
380406,9
184228,8
73731,30
268513,29
154023,13
216421,9
327740,27
242413,56
286990,28
196947,40
202346,24
356027,2
12889,12
275213,14
128517,14
342019,6
109697,29
50136,8
408517,35
91314,28
418485,7
405175,30
24347,11
188847,2
8827,3
37344,35
105954,16
9962,26
313764,9
195200,23
90982,30
400196,56
353821,27
331109,16
77486,2
312788,18
176241,43
303304,32
299668,18
8534,37
123461,7
15484,12
61734,21
235651,37
364221,11
362971,31
277446,19
153724,16
25673,29
49507,39
359072,57
325034,35
7215,13
236659,23
408373,78
282007,19
260768,31
265203,14
24256,59
173791,20
173814,12
317314,20
312385,15
188568,5
164328,49
263617,57
8513,32
316042,13
245230,15
263053,14
237729,58
52331,18
275127,6
420621,34
260456,14
406809,36
396488,23
337341,14
71770,13
225612,19
50182,32
85788,21
211670,29
277812,42
39641,4
305610,34
389170,10
39974,8
96295,20
17940,15
262391,60
295608,28
321851,15
291052,43
77600,3
311814,17
146774,35
20531,16
158165,21
157163,8
333926,6
235194,35
82853,9
121096,19
331250,19
365471,4
301320,28
403008,19
163555,23
339206,27
285116,20
411057,38
31313,19
200924,29
319436,50
120367,42
176281,23
119388,12
343452,5
340882,30
158644,17
90421,23
324861,28
221367,9
318568,17
131614,24
300794,41
386085,8
114816,41
55626,30
207537,19
246946,24
673,39
225579,11
406469,17
54518,3
289754,26
55966,37
205324,30
50768,6
135518,18
156475,42
87438,39
329523,20
20666,4
51,50
305788,16
262481,18
82502,18
184964,10
13799,7
351233,11
71500,30
193595,7
234282,14
62432,16
178105,6
16530,40
66696,65
139964,14
187342,16
302750,12
129124,14
150117,7
148321,10
170411,54
65434,22
165936,6
19246,7
36052,14
61161,32
118591,16
79787,35
239297,29
151017,18
144853,2
405188,33
355556,36
406249,34
235474,26
165604,12
369169,15
163229,32
406063,14
255284,10
88449,18
334955,18
317812,14
370557,21
153213,3
19510,43
149891,24
80140,10
174823,17
245772,7
146068,7
30346,4
145103,16
322800,47
14772,28
80019,22
232535,6
151163,18
337492,9
288417,28
87182,5
153117,18
100923,18
401379,17
184085,29
259043,43
256873,21
270065,3
256165,20
165611,22
19605,29
181283,11
131600,11
295052,39
399273,26
196091,6
371680,4
407777,27
213659,19
223499,42
361306,7
311508,4
313742,21
233710,20
140900,15
389354,8
305724,9
177194,25
76932,6
341922,12
137625,18
420577,7
82712,18
306917,21
173485,30
410966,12
72550,3
72778,23
394048,16
288402,20
303573,12
136065,11
402205,12
253131,19
172872,25
5133,43
110895,6
69257,18
412718,8
167610,6
119527,42
213777,18
271311,8
346811,26
125581,5
323398,12
307277,9
223126,17
363476,26
169809,20
135955,62
8381,64
344805,7
321462,19
412622,52
171468,22
132519,8
92413,17
381527,4
255414,10
290035,10
14872,39
34545,21
342602,9
304523,38
257807,17
261949,22
243918,17
251767,9
332208,8
58232,21
258327,30
322601,6
376205,20
15357,4
249050,18
7153,21
208579,10
185249,4
335848,3
147837,40
296184,20
135603,6
34907,39
233096,17
217800,28
28115,12
150370,15
234117,43
291323,21
194606,12
276030,16
422564,14
140966,19
23926,14
297246,26
248181,15
248119,23
245745,11
41116,12
411684,12
194293,42
311542,18
119028,11
110646,32
73983,39
297282,3
153669,12
315342,18
62910,23
58990,25
268638,16
289936,9
223731,19
323600,14
117617,35
271729,18
11492,10
413857,18
97415,10
403221,18
381003,28
373793,4
25579,38
155435,25
220030,25
88814,24
4683,21
212517,23
75033,26
173566,26
105306,10
153606,20
144433,53
178936,61
1480,17
13040,33
106263,2
214403,11
211197,16
136360,80
189533,21
155164,7
173488,18
287899,14
307131,37
141962,17
361016,16
246363,27
262294,14
353104,25
397808,5
380738,22
301300,19
241634,12
269589,46
297717,19
250221,33
290466,32
224213,18
415263,33
90450,4
173616,7
189985,19
349215,25
29690,25
172685,17
51751,37
288884,31
72409,9
254035,40
321580,30
213192,42
5123,8
68031,8
260325,70
169293,21
119785,25
78407,16
216925,5
209251,41
69731,14
324635,15
354263,7
195567,14
366790,33
5407,17
357095,23
292287,16
222206,9
200123,29
417870,45
332787,25
288668,21
255161,12
386957,31
160119,12
348664,16
104904,16
110835,22
335222,16
251573,5
350687,12
160509,16
109478,12
244478,48
141024,35
80536,34
265271,59
234164,1
334440,8
298692,8
417495,27
121010,11
145558,25
422218,23
407477,9
354045,4
257000,53
152470,28
215964,5
120983,27
29863,13
250132,17
286298,16
138169,31
237038,18
42953,16
96808,25
296745,11
30233,19
91145,31
136006,17
21126,34
390910,40
353344,17
40891,11
97690,31
162898,44
360042,8
175043,4
235449,45
343521,4
397803,11
355437,30
83796,10
123757,28
375714,19
303824,25
132810,25
227759,7
382268,14
27267,10
367839,44
419092,22
65061,9
34050,28
50710,9
83140,3
254507,11
291444,19
42577,11
265597,47
170028,9
339042,13
169624,3
115089,34
351941,8
33137,19
344757,20
407733,18
370042,77
191478,6
421950,6
320416,14
345798,18
9016,27
85444,14
174676,37
183673,64
198792,56
302033,2
95644,20
159051,5
63888,66
297396,18
43170,25
321781,57
313159,45
253943,13
8892,37
310435,44
403005,3
289454,30
208981,60
102599,23
121919,46
261825,19
302216,8
29475,18
387895,13
217839,6
227531,31
229854,17
360168,42
211025,6
386574,26
318473,11
312450,15
351036,14
277168,36
337625,16
238668,25
276998,24
254132,21
225319,11
394039,21
375226,35
208437,11
71825,18
195003,11
274165,13
57256,36
39360,7
17696,12
109523,33
208409,14
329179,8
340820,71
350148,34
339856,18
223926,7
408801,17
225478,9
397357,11
243620,108
379789,10
377785,12
300231,33
136291,18
248756,10
285319,18
121321,19
304672,3
96671,13
382354,4
385861,44
243148,31
394819,18
252814,42
229664,43
293567,30
117569,7
358792,49
269879,17
375293,16
214697,30
99047,18
335945,15
261133,12
33121,13
382632,25
52642,13
118606,10
189122,19
44723,12
271864,33
301526,45
53455,4
108210,15
84997,32
227505,49
255737,35
277925,34
381909,31
22912,24
329783,11
39283,15
62413,6
335560,40
63528,38
237296,15
282754,70
114431,35
33892,34
323136,11
171060,26
281434,21
207981,3
207196,57
424091,37
341165,31
54290,20
405749,29
122732,65
155377,6
9543,13
20577,22
211553,7
200527,23
324991,34
73252,52
393396,19
366650,16
277397,18
72260,7
306973,8
276814,44
249971,22
25944,34
276278,14
326413,18
383675,20
311067,31
208930,39
199793,24
413068,25
37060,20
65643,31
135819,34
85583,33
327764,22
189529,30
421120,18
350703,11
327998,10
230599,28
395898,41
104468,5
200823,19
421530,12
294312,8
32372,5
58595,25
81830,143
301935,45
13391,29
413635,8
189577,92
290738,14
393648,45
173026,12
123456,8
51430,12
397470,10
55696,3
121847,7
313356,17
79201,13
229590,29
325269,14
277929,6
380964,22
283212,22
311896,18
230979,5
280400,24
368984,51
419575,35
40088,25
250586,31
65138,22
14598,18
20464,29
172712,12
14701,9
98506,23
104178,28
347968,9
7476,20
117967,72
112334,15
53500,22
389909,24
127951,36
404143,11
17860,31
224272,9
319552,41
260422,19
63335,34
424123,20
63342,23
326000,17
205884,43
315794,11
254956,38
13554,91
339781,12
186177,32
135604,6
423772,6
324083,17
339861,13
421105,12
347351,13
352553,9
363008,17
310520,8
368574,13
207626,26
421937,17
180979,18
311413,19
225526,9
375971,36
6877,36
138770,18
279547,14
53451,12
21633,4
255903,34
193994,15
374910,13
389818,10
145927,20
140335,6
217903,24
387587,34
137745,15
239256,11
102812,31
274516,50
164091,32
269696,34
139070,45
24494,10
142762,32
393919,36
279104,29
260947,8
80624,17
381478,36
300073,8
116511,24
30505,7
388459,21
413898,22
189869,24
349088,22
331691,14
293206,62
155276,9
258211,11
405609,30
363624,32
209366,28
114762,16
368050,17
64925,25
287761,16
72936,14
48241,16
352737,22
142432,12
304982,22
318877,16
13387,50
124771,6
131941,8
31075,57
46534,7
223236,30
52261,25
276073,6
117480,6
150262,18
235862,6
420739,18
392531,5
203244,25
36831,17
212453,24
21143,62
270108,7
319018,38
122125,33
231197,37
215888,22
377330,59
52937,21
274257,10
320476,13
303657,31
2107,25
241181,22
353451,54
125475,40
264662,8
247674,3
332149,15
363023,59
390312,14
164136,22
199262,23
77861,28
64696,45
321831,31
372243,15
71992,12
311833,26
196324,14
289706,49
98344,6
396626,16
76327,41
286596,37
89322,23
392981,29
155855,4
37930,13
422067,25
215484,20
84847,14
265101,27
148107,12
234051,9
96817,4
393455,14
400682,12
400452,28
136625,102
364260,16
29659,40
83623,11
143575,19
201861,38
205228,39
393557,11
294267,8
339228,7
323427,7
3225,22
340927,29
421447,47
80517,27
329663,33
374729,11
412065,20
85459,26
218388,15
224883,8
93485,11
159821,11
370731,31
370593,18
285656,7
110522,11
338800,12
339184,22
115072,50
55444,7
339287,5
322556,19
377541,23
306657,4
251197,18
340419,36
4423,19
351692,21
319879,32
15328,23
25255,4
180072,44
170183,30
300716,21
271839,25
387082,12
395771,18
163326,33
392598,32
316234,12
38282,34
365119,7
335204,6
406989,18
147639,16
5161,83
67465,11
158367,19
54987,8
357211,20
402936,24
44712,3
258346,16
177539,13
179801,41
318355,38
399967,50
28906,6
306682,14
136626,39
414134,17
168808,9
211148,26
55313,27
105986,49
75855,3
128514,16
165617,26
82440,25
33847,44
396292,56
183872,15
150571,57
395246,31
253513,6
167500,3
263238,17
152703,15
261049,33
21841,20
189590,13
12372,29
411891,30
142384,55
49842,53
20357,31
165739,13
389185,19
39547,16
395965,17
293120,11
39963,11
171845,9
134943,20
363411,10
98623,10
198246,27
88124,9
120276,26
17829,160
308497,20
69192,21
172610,7
22978,9
392796,11
137949,41
105178,40
322806,12
387675,21
360722,47
96699,7
254870,14
185182,16
166747,4
160911,9
387646,15
372774,46
117103,25
192487,32
83976,69
285154,9
327134,6
209146,50
368666,9
83391,16
411932,14
50278,8
122282,12
347447,26
256036,13
199440,35
389584,7
154607,10
223934,7
202614,18
63646,12
299650,10
124904,9
380320,6
276707,16
8201,9
203153,6
347749,8
14159,18
182228,25
142881,39
373833,11
131358,33
24287,45
223478,9
284406,10
70610,15
100882,32
326907,72
137129,29
259278,14
21357,18
214248,23
210921,6
200751,24
19449,47
365548,25
404388,15
160774,53
63410,22
301414,6
192303,12
251870,26
395470,22
92714,39
124204,8
327301,19
151479,10
196245,5
26310,12
59358,29
327883,6
210517,27
307114,3
114197,6
368040,30
100409,16
98605,15
118114,12
304001,17
28644,33
140325,4
160699,45
130494,8
94310,52
135118,14
170208,45
142279,18
231193,70
419321,17
247811,28
144034,52
92993,33
272519,14
180555,7
31389,10
30338,58
362356,37
58473,15
167647,25
297642,18
250354,23
296755,19
139853,3
81753,42
174584,28
161559,27
173831,11
149706,3
335028,11
400865,8
63237,11
170722,13
15746,8
389643,10
195373,18
32609,23
239679,26
137141,21
99658,35
326233,29
191074,10
139568,5
214438,6
329264,23
302428,19
39734,3
194181,7
275369,24
316641,15
191136,11
124264,19
326414,6
417426,39
368043,11
314821,8
4720,31
165071,38
365072,23
409446,10
158144,18
136520,5
165367,18
411903,7
334880,26
369884,60
92554,37
415738,11
189287,46
246614,27
337276,5
189427,20
125099,9
302492,28
106341,21
342731,32
402608,12
89088,28
217057,19
364500,39
24370,18
4973,13
71701,13
327999,19
316694,9
292313,9
322912,32
280836,43
408318,11
84435,10
80527,4
421688,4
96597,44
388396,10
30788,8
419157,52
47532,19
183911,16
186864,18
213972,4
115823,16
293987,49
350667,22
376406,40
345093,4
417995,44
285089,31
326999,27
248285,17
94421,24
280818,38
52490,19
258582,11
180291,19
381323,30
68517,24
19704,48
410551,19
329031,8
355839,48
148958,36
402507,15
299538,12
24317,13
377329,41
44879,21
115088,32
213283,46
252209,30
16072,35
361585,12
345131,91
188781,38
289878,16
38016,22
233439,6
237990,16
71263,8
404354,32
92261,21
178381,7
15040,35
20436,16
209853,16
60994,25
410506,44
128333,42
124709,35
92964,9
110345,14
175765,12
214806,12
66202,81
273218,31
302476,42
47505,14
423600,6
216420,22
317485,43
219895,7
300108,48
312554,51
346081,32
222718,32
44531,13
377217,23
15091,32
249803,80
398624,7
61478,36
158074,10
234071,20
333615,17
102942,40
361463,30
199414,9
26233,18
352594,8
90691,26
373760,19
331377,29
185475,5
106716,61
266861,8
374108,7
161257,33
27950,11
110065,10
303972,9
134906,24
401028,14
332522,13
30617,15
146181,45
236179,5
324379,5
256425,46
120097,47
161630,25
193969,10
356063,49
198364,13
189225,30
113548,42
238832,31
332240,24
183639,43
408698,43
12752,7
277441,25
360174,32
361097,16
103278,3
310098,34
360858,46
408457,22
169484,37
393025,20
28526,26
263314,16
330094,78
291861,5
213757,37
415303,16
306359,19
194813,23
243490,16
288163,23
378694,26
378688,20
372093,6
340944,10
351422,71
180666,64
19034,29
395149,9
86796,36
413433,56
151106,17
346286,9
186100,42
387044,58
211234,6
11350,21
160597,48
71978,12
365900,54
147643,32
402624,66
79493,27
331821,6
268605,10
403281,18
106340,11
33513,89
200834,11
119856,21
230999,40
62301,9
294467,9
188631,17
154621,48
196491,9
398495,29
103288,28
180517,24
415906,6
238324,16
82391,10
186565,3
9457,16
418091,4
235960,58
153297,26
241701,75
343579,14
268642,3
106377,15
392404,7
28645,18
410923,53
223863,9
255769,31
67768,36
147884,21
48243,8
28882,11
111675,89
422350,52
52724,15
264722,8
343084,10
78132,21
135698,15
197393,23
266193,27
119063,10
316359,15
37088,9
131488,28
32617,9
273162,34
229220,11
84862,12
116174,12
322915,8
52146,64
33846,77
165018,16
29407,11
103573,19
340759,5
206753,16
107403,66
82503,3
42490,16
132806,24
148035,44
56052,6
188248,16
252593,88
322634,10
89357,53
380644,25
6968,18
211391,7
220239,5
48583,22
313331,12
286552,11
59807,12
289683,20
198444,9
95180,25
210327,28
104015,23
241362,6
111614,25
197141,5
2988,31
90327,18
393662,18
336741,61
334532,62
40335,9
35462,3
130798,10
85763,23
353998,12
134394,4
343621,43
356595,6
68036,14
291793,35
268185,51
91787,11
256160,10
233986,70
114206,7
370909,71
99713,13
16624,31
420996,48
183471,4
259297,41
44596,22
118414,63
363002,35
246603,51
2341,19
163042,10
200897,10
58373,17
229766,12
229812,43
21703,21
420817,21
106823,47
331485,54
231260,5
29286,8
248165,20
55554,16
59248,26
206897,8
20754,8
169478,5
409100,11
235097,25
258939,6
292008,9
366756,9
3259,19
152761,29
342048,6
196290,10
250064,38
44121,21
77957,16
329076,33
320140,15
242141,3
152338,32
355129,33
408102,32
380412,5
210076,20
271347,11
231821,10
389706,30
165966,23
366173,51
221381,24
303323,29
124436,5
74828,13
258119,8
637,16
83687,42
248730,22
390040,32
298755,24
8361,11
122001,35
211941,97
413078,13
246247,29
287282,13
203365,12
316499,13
367327,24
104744,10
213711,14
98254,15
269955,4
133375,10
156569,9
336955,21
244690,16
342413,14
8488,7
2468,45
302096,10
214544,24
5342,53
50672,44
350626,39
191663,27
338479,59
107163,33
99035,9
236233,13
279118,23
209493,29
323026,13
178874,10
390357,39
295465,15
79383,26
109923,10
195563,9
224364,7
307509,69
173849,13
328594,4
45168,12
51405,40
348856,9
104201,15
341797,8
50140,3
94699,16
297224,25
118979,6
365151,12
422799,22
263803,26
11375,47
44503,2
177303,4
182578,6
88251,46
282934,6
345435,16
295051,77
419181,24
185315,6
390975,7
302579,47
252293,25
410671,8
348079,22
130358,67
185830,75
351595,16
133184,61
133151,29
220474,3
260097,8
9395,22
304010,13
361472,23
281413,29
198228,15
421561,9
43478,10
412082,8
48095,10
48523,20
169133,50
352602,26
32237,52
129560,33
69476,31
97576,28
137337,10
267494,11
200679,19
275051,29
342759,45
211689,11
44984,21
149573,24
212741,83
80608,9
7071,22
265305,18
126163,21
231235,36
9312,21
314787,40
308922,42
393406,47
291985,9
260544,17
297323,12
86590,7
165665,32
146375,69
101003,5
106243,14
386207,27
158197,12
383168,68
354329,26
341581,29
347330,32
99519,18
262071,6
358113,29
215514,5
246314,25
41285,18
301802,19
88939,5
275892,21
331492,19
238275,20
127563,15
179725,10
24548,19
419272,18
194893,46
76724,25
342317,9
344125,13
252489,9
114259,28
71020,8
174663,11
145891,25
196058,19
83023,10
360955,24
121904,6
239045,37
126315,29
70453,18
216396,15
192133,55
391345,32
77514,18
97342,2
198169,26
155253,15
337853,5
187675,8
239091,17
401460,72
322100,25
411551,29
38481,21
50333,41
366410,44
201105,9
28910,25
383920,13
235674,18
78294,11
180226,9
253983,34
39876,37
44143,8
130734,23
148120,21
146850,13
38614,13
122256,26
196133,30
119213,25
413521,9
40931,9
103772,11
176505,6
138995,14
173973,20
1852,68
54806,25
58702,35
8691,10
191925,30
68782,15
229405,53
289767,25
355535,49
17558,21
108856,21
300645,25
202994,25
288770,32
367846,23
423799,25
412681,5
267340,26
22600,47
106462,16
37664,9
94416,9
378781,15
114370,60
90438,22
214995,73
39077,50
88719,30
314205,13
133548,24
76197,27
164432,33
347853,21
374839,7
394782,50
124382,13
325217,14
264492,18
175938,45
335744,34
99488,32
380635,5
125047,13
405190,24
245605,10
191691,8
44217,11
148493,17
141281,14
74862,25
340852,50
120393,25
168929,37
203421,55
372171,7
171430,21
209461,14
269012,11
380365,19
389817,11
354093,14
183376,15
342189,9
172843,43
106258,48
123944,20
29654,21
284317,28
344472,13
386503,29
344523,25
135504,62
119329,17
283161,18
125884,15
394965,82
297164,30
395086,6
123338,11
261807,36
175555,31
76068,5
78836,11
366949,37
187857,53
408878,9
263853,13
234511,4
121848,13
278062,23
118753,59
179101,15
21871,10
135790,7
228700,26
87821,30
265431,22
340782,10
404534,59
11686,5
332197,42
252520,10
83475,12
32004,27
330317,6
92726,40
399727,17
211352,13
48692,36
73118,13
292721,32
412690,10
191572,4
373279,21
390527,32
39071,16
205204,21
2807,13
1251,31
332222,18
278729,15
95724,24
189733,33
309522,9
312715,18
373256,23
280969,17
376082,7
293960,35
342933,18
115227,48
152737,30
185445,77
226535,13
60841,12
186963,45
180222,14
43917,29
250510,38
179808,25
159457,22
82213,16
222043,6
319735,23
46969,19
384991,15
326279,21
189190,12
277401,10
405953,15
343401,18
405428,19
92569,8
181470,9
290664,12
145509,18
295693,2
50770,6
158622,18
172596,13
163601,6
191621,32
256799,18
60216,53
408051,28
341113,14
342580,12
324706,10
249263,16
361308,44
309481,23
377242,6
413153,14
56327,16
103491,13
154807,23
284274,7
136707,34
186107,25
25392,4
423640,4
118928,13
406351,13
117600,25
297721,18
14497,4
21533,33
114037,29
9766,7
386486,7
75647,27
357711,8
319072,28
248286,24
115029,8
77121,72
348875,9
148831,12
347176,7
264569,12
363189,25
339904,32
349489,19
19700,42
163763,26
58345,35
413203,5
386593,22
243225,13
6712,5
81953,27
301701,67
344702,13
296393,13
128124,30
90627,22
382758,18
245847,13
89879,21
91253,20
205252,8
222699,31
387701,39
177703,22
25136,35
284446,10
351217,7
120604,26
329384,32
275261,84
153711,22
28648,58
169927,23
360531,52
375738,22
335762,7
129030,14
373960,29
286826,7
291319,45
354175,15
388614,33
59560,2
309468,16
96523,37
195969,6
173465,5
268231,18
41919,14
250993,25
231810,21
75883,20
116453,8
75848,6
282516,35
182278,13
167996,15
253613,19
223133,22
356839,20
410502,6
297445,5
394518,8
8402,4
309299,99
234513,53
356261,9
324025,4
214989,16
104755,12
21809,44
342724,10
399042,10
41026,28
301555,38
47135,33
332201,4
112957,90
379564,50
219691,32
58720,12
370167,4
71447,15
179871,15
311521,18
345216,35
12840,11
357262,16
142397,44
190635,22
96637,7
302587,26
101792,13
38126,8
418179,4
341245,33
251961,15
52758,46
217571,31
208031,25
386276,24
300014,7
270414,17
122268,37
336314,12
258629,27
189669,18
266375,79
182559,32
187128,20
170741,26
84365,15
195159,12
49341,26
42332,14
421769,17
70255,53
346936,35
17397,39
413082,22
146852,12
76401,38
159571,33
66758,33
182635,12
7104,18
1653,55
160309,11
121714,18
326549,12
364940,9
128801,4
254504,17
119030,8
5986,13
99321,39
35560,2
163874,29
251107,8
376677,33
174721,6
17581,42
357983,35
410119,7
348398,18
362808,10
380520,4
317582,22
36916,11
133079,45
93427,76
128343,20
307365,78
37233,15
190612,14
295257,21
