228319,4.0
283363,4.0
124060,3.0
375675,3.0
78603,4.0
154079,3.0
111822,4.0
304253,3.0
120520,3.0
144611,3.0
352840,4.0
279561,3.0
51685,4.0
43178,3.0
28142,3.0
390911,3.0
93595,3.0
186707,3.0
332122,4.0
21222,4.0
100902,4.0
113443,3.0
27566,4.0
360212,4.0
131677,4.0
263170,3.0
123815,3.0
68148,4.0
238354,3.0
295667,3.0
64056,3.0
68160,3.0
21949,4.0
407798,4.0
228591,4.0
48292,3.0
168664,3.0
386668,3.0
149721,4.0
82318,4.0
261867,3.0
345404,4.0
184969,3.0
127198,4.0
236779,4.0
160156,4.0
350366,4.0
94764,4.0
81214,4.0
237186,4.0
183129,4.0
88395,3.0
295852,4.0
365441,4.0
119630,4.0
223072,3.0
259438,3.0
308629,4.0
90589,4.0
302083,4.0
194409,4.0
242321,4.0
191084,3.0
283260,4.0
305035,3.0
120455,3.0
330140,4.0
335151,3.0
342183,4.0
378648,4.0
249452,3.0
175385,3.0
205501,3.0
171541,4.0
246083,4.0
360348,3.0
179453,3.0
329819,3.0
150395,3.0
282166,4.0
204695,3.0
252808,3.0
104310,4.0
113712,3.0
90459,4.0
117610,4.0
308199,3.0
228660,4.0
300114,3.0
195010,3.0
152890,3.0
123585,3.0
7118,4.0
343017,4.0
266540,4.0
328679,4.0
327018,4.0
258238,4.0
176691,3.0
309432,4.0
51849,3.0
353288,4.0
176237,4.0
172892,4.0
383557,4.0
271054,4.0
185691,4.0
299590,4.0
40952,3.0
121334,3.0
295373,3.0
402855,4.0
208376,4.0
89386,3.0
193245,3.0
133190,4.0
239159,3.0
119664,4.0
296011,3.0
251168,4.0
221232,3.0
268210,4.0
141535,2.0
326264,4.0
298346,3.0
342106,3.0
188069,4.0
250856,4.0
6002,3.0
333800,4.0
375754,3.0
223871,4.0
94562,4.0
157609,3.0
23735,4.0
369635,3.0
302928,4.0
304688,4.0
10509,3.0
260007,3.0
265809,4.0
155663,3.0
4545,4.0
358019,3.0
5530,3.0
60167,4.0
29978,4.0
339377,4.0
350828,4.0
357094,3.0
300831,4.0
237944,4.0
267278,4.0
355217,3.0
413269,4.0
153453,4.0
240979,4.0
71658,3.0
324400,3.0
147202,3.0
142620,4.0
412088,3.0
417403,3.0
22603,4.0
315419,3.0
100900,4.0
336388,4.0
200375,4.0
170542,4.0
218780,4.0
104924,4.0
322998,4.0
296727,3.0
319402,4.0
98765,3.0
365491,4.0
290519,3.0
51724,3.0
89408,3.0
257269,3.0
140705,3.0
67761,4.0
181679,4.0
74630,3.0
84284,4.0
127454,3.0
262825,3.0
405888,4.0
335320,4.0
60972,4.0
142697,4.0
172500,4.0
397984,4.0
416011,3.0
358105,4.0
367042,4.0
61432,4.0
24419,3.0
84670,4.0
144868,4.0
77047,4.0
18499,3.0
383348,4.0
265555,4.0
410919,3.0
67974,3.0
51396,4.0
52676,4.0
275280,4.0
43890,4.0
322657,3.0
119794,4.0
411849,3.0
99185,4.0
183410,3.0
98425,4.0
6116,4.0
87886,3.0
248356,4.0
285293,4.0
15150,3.0
219658,4.0
376107,4.0
123178,3.0
379991,4.0
234384,4.0
141817,3.0
206467,4.0
320282,4.0
142346,4.0
258390,3.0
389086,4.0
282825,3.0
32442,4.0
332720,4.0
118625,4.0
34801,4.0
45694,4.0
402100,4.0
33922,4.0
18161,4.0
408402,4.0
58932,4.0
156962,3.0
417512,3.0
361891,3.0
154695,4.0
223590,3.0
215707,4.0
409430,4.0
29305,4.0
25005,4.0
202097,3.0
242577,3.0
161616,4.0
269478,4.0
148969,3.0
221503,3.0
393867,4.0
41538,4.0
185318,4.0
342678,3.0
163236,4.0
61133,3.0
331669,4.0
159076,3.0
210826,3.0
226211,4.0
181155,3.0
360341,4.0
39489,3.0
246999,4.0
353192,4.0
306977,4.0
156976,4.0
161355,3.0
242146,4.0
79773,3.0
151157,4.0
227542,3.0
223623,4.0
283951,3.0
333250,4.0
266953,4.0
399190,3.0
334719,3.0
230310,4.0
188652,4.0
427,4.0
138170,3.0
400999,4.0
381826,4.0
132346,3.0
80327,3.0
116471,4.0
42190,3.0
123930,4.0
259612,3.0
215093,4.0
77788,4.0
404945,4.0
316596,4.0
309146,3.0
10561,4.0
230041,3.0
146833,4.0
228758,3.0
7623,4.0
114443,4.0
397275,3.0
157216,3.0
98975,3.0
49860,3.0
52600,3.0
287995,4.0
12607,3.0
116901,4.0
291505,4.0
328392,4.0
386713,4.0
206751,3.0
178341,4.0
372034,4.0
357405,3.0
223752,4.0
294869,4.0
121690,3.0
57824,4.0
231536,3.0
97971,3.0
149276,4.0
113426,3.0
337779,4.0
130863,4.0
351781,3.0
237456,4.0
152853,4.0
362693,3.0
241414,4.0
51432,3.0
365100,4.0
187772,3.0
13667,4.0
163820,4.0
69830,4.0
18460,4.0
127659,3.0
191311,3.0
272762,4.0
222857,4.0
183362,3.0
376159,3.0
356338,3.0
208681,3.0
254086,4.0
79480,3.0
236946,4.0
69132,4.0
342762,3.0
297694,4.0
122428,4.0
61891,4.0
302783,3.0
48162,4.0
113017,4.0
96912,3.0
27111,4.0
94955,4.0
36302,4.0
101100,4.0
118467,3.0
32344,4.0
78184,3.0
304507,4.0
139391,3.0
39502,4.0
356379,4.0
193615,4.0
36123,4.0
364484,3.0
384845,4.0
319051,4.0
138460,4.0
299427,4.0
224362,3.0
53850,4.0
209782,4.0
388808,3.0
115923,3.0
289633,3.0
59698,4.0
329087,3.0
246243,3.0
78227,3.0
311474,4.0
350847,3.0
161266,4.0
158510,3.0
254691,4.0
211907,3.0
184858,4.0
334631,4.0
139753,4.0
320029,3.0
185270,4.0
399280,3.0
60454,4.0
282515,4.0
97731,4.0
194219,3.0
420856,3.0
118320,3.0
344827,4.0
338706,4.0
192787,3.0
84120,3.0
360908,3.0
323702,3.0
143221,4.0
142740,3.0
190395,3.0
71649,4.0
306225,4.0
181295,4.0
179056,3.0
170926,3.0
47582,4.0
103955,4.0
125488,3.0
374083,4.0
49716,3.0
372499,3.0
9005,3.0
257144,4.0
328761,3.0
276593,4.0
229721,4.0
254677,3.0
78030,4.0
284816,4.0
366172,4.0
390170,3.0
365755,3.0
65595,3.0
417412,3.0
173578,4.0
320134,3.0
355173,3.0
208082,3.0
275223,3.0
5122,4.0
340899,3.0
212355,4.0
56679,4.0
164651,4.0
183466,4.0
183555,3.0
153288,3.0
296994,4.0
155535,4.0
367385,3.0
411850,3.0
69377,3.0
77103,4.0
43906,3.0
175754,4.0
223444,4.0
73872,4.0
418487,4.0
41663,3.0
375761,4.0
201278,4.0
30895,4.0
167330,3.0
284086,4.0
87509,4.0
166864,3.0
414923,3.0
69861,4.0
72958,3.0
420937,4.0
325935,4.0
237025,4.0
89719,4.0
31250,3.0
48816,4.0
421126,3.0
371446,3.0
402003,4.0
250465,3.0
127728,3.0
119545,3.0
316089,4.0
181680,3.0
415136,2.0
311612,4.0
202311,4.0
340058,4.0
266003,3.0
121289,4.0
410834,3.0
305780,4.0
38695,3.0
81811,4.0
376508,3.0
161962,4.0
418107,4.0
3118,3.0
3164,3.0
112800,3.0
276665,4.0
118256,3.0
359276,3.0
270782,3.0
378366,4.0
139635,3.0
254303,4.0
275359,4.0
302550,4.0
118146,3.0
196948,4.0
306160,4.0
60574,3.0
149540,3.0
373732,4.0
46254,4.0
29441,4.0
338070,4.0
371459,4.0
346328,3.0
253989,3.0
370537,4.0
176884,4.0
245068,3.0
234631,4.0
75407,3.0
221592,4.0
267121,4.0
56039,3.0
59992,4.0
263059,4.0
175638,3.0
29009,4.0
494,4.0
339308,3.0
259716,4.0
287130,3.0
8555,3.0
364589,4.0
366512,4.0
72651,4.0
123406,4.0
202075,4.0
211211,4.0
368528,4.0
365943,3.0
249771,3.0
190449,3.0
206722,4.0
140178,4.0
196647,3.0
126726,4.0
244160,4.0
165591,4.0
246246,4.0
43594,4.0
86850,4.0
105238,4.0
261126,4.0
131288,4.0
219939,3.0
196519,4.0
73151,3.0
283794,3.0
2188,4.0
50483,3.0
255305,4.0
247370,4.0
295352,4.0
335342,3.0
394502,4.0
417603,4.0
55237,3.0
342551,4.0
128144,3.0
267725,4.0
171800,3.0
323518,4.0
399389,4.0
141700,3.0
245258,3.0
370446,4.0
400214,3.0
202228,4.0
389432,3.0
55828,4.0
975,3.0
267514,3.0
294014,3.0
41986,3.0
321903,3.0
87422,4.0
154735,3.0
43323,3.0
279945,3.0
231829,4.0
245826,4.0
348595,4.0
256823,4.0
20334,4.0
347799,4.0
304180,4.0
342716,3.0
333142,3.0
176565,4.0
290492,3.0
402821,3.0
118859,3.0
366094,3.0
421605,4.0
135358,4.0
134378,3.0
146725,4.0
128161,4.0
231234,3.0
69408,3.0
314861,4.0
206015,3.0
319186,4.0
297115,3.0
249247,4.0
286259,3.0
217405,3.0
163107,4.0
28000,3.0
97927,3.0
378604,3.0
407096,4.0
181589,4.0
423700,3.0
232567,3.0
253293,3.0
156136,4.0
188077,3.0
104758,4.0
72266,4.0
389487,3.0
4147,4.0
74766,4.0
44924,4.0
257766,4.0
105356,3.0
63745,4.0
6083,4.0
143220,3.0
71433,4.0
72724,3.0
148736,3.0
1663,4.0
389211,4.0
316480,4.0
382930,3.0
123056,3.0
296336,4.0
31663,3.0
112816,4.0
98570,4.0
98676,4.0
137838,3.0
21750,3.0
405083,4.0
2525,3.0
197679,3.0
303580,3.0
136680,3.0
51138,3.0
211274,4.0
81006,3.0
162745,4.0
190701,4.0
176014,4.0
396027,4.0
332841,4.0
369867,4.0
307847,4.0
264077,3.0
103225,4.0
347253,4.0
54142,4.0
38865,4.0
128112,3.0
63170,3.0
92178,3.0
12703,4.0
24474,3.0
103045,3.0
199317,3.0
343433,4.0
320852,4.0
206030,3.0
174649,4.0
71736,4.0
400738,4.0
324270,3.0
326864,3.0
338338,3.0
357644,4.0
39142,4.0
328430,3.0
157363,4.0
87837,4.0
365934,3.0
11809,4.0
30150,4.0
149238,4.0
308939,3.0
46185,3.0
42438,3.0
168461,4.0
403,3.0
311252,4.0
80250,3.0
237015,3.0
410015,4.0
293257,3.0
245699,4.0
243824,4.0
132353,4.0
145120,4.0
249005,4.0
70238,3.0
292327,4.0
327792,4.0
375415,3.0
308847,4.0
272641,3.0
96511,4.0
315854,3.0
385700,4.0
227226,4.0
329732,4.0
57833,3.0
308512,4.0
379247,4.0
271958,4.0
16124,3.0
183819,4.0
284004,3.0
370838,4.0
415100,4.0
160251,3.0
70682,4.0
267559,4.0
89224,3.0
388695,3.0
121303,3.0
332175,3.0
250996,4.0
27280,3.0
87469,4.0
257410,3.0
396282,3.0
74294,3.0
103711,3.0
73396,4.0
74450,4.0
306803,3.0
10709,4.0
218944,4.0
294936,3.0
80477,4.0
69042,4.0
137213,4.0
298962,3.0
62289,4.0
236776,3.0
64053,4.0
213462,4.0
407926,3.0
70942,3.0
86861,3.0
356769,4.0
361072,3.0
260311,4.0
228815,4.0
202121,3.0
108168,3.0
292862,4.0
397420,3.0
365449,3.0
266125,3.0
348020,4.0
36451,3.0
8252,3.0
244777,4.0
51810,3.0
325832,4.0
420507,3.0
89011,3.0
412083,4.0
187480,4.0
408579,4.0
159936,3.0
277141,4.0
194837,4.0
279668,4.0
11012,4.0
63169,3.0
161817,4.0
411735,3.0
158556,4.0
39153,3.0
72241,4.0
138972,3.0
128119,4.0
290982,3.0
169847,2.0
29896,3.0
99535,4.0
132097,4.0
333478,3.0
1243,4.0
134094,4.0
327519,3.0
238245,3.0
279087,3.0
61806,4.0
209994,4.0
198177,3.0
314650,3.0
222457,3.0
132647,3.0
401129,4.0
188147,3.0
161382,4.0
137991,3.0
146695,4.0
112223,3.0
166273,4.0
130055,3.0
333124,4.0
108159,4.0
403881,4.0
132528,4.0
301103,4.0
194687,4.0
71775,4.0
262034,3.0
18873,4.0
396903,3.0
106994,4.0
46680,4.0
372766,4.0
302023,4.0
390731,4.0
94327,4.0
218049,3.0
418652,4.0
158376,3.0
149617,4.0
273090,4.0
284310,4.0
138741,4.0
345976,3.0
25215,4.0
260452,4.0
87515,4.0
382164,3.0
365015,3.0
230305,3.0
94371,3.0
286211,3.0
145057,4.0
300148,3.0
246609,4.0
258163,4.0
29671,3.0
280547,4.0
417915,3.0
35836,3.0
277602,3.0
117591,3.0
390439,4.0
362132,4.0
157376,4.0
134777,4.0
368038,3.0
346536,4.0
266613,4.0
36145,3.0
113707,4.0
387522,3.0
202120,4.0
300996,3.0
390785,3.0
51869,4.0
120711,4.0
249662,4.0
7420,3.0
363186,4.0
296232,4.0
208566,4.0
237417,3.0
162480,3.0
47397,4.0
221605,4.0
402850,4.0
151816,3.0
349131,4.0
379040,4.0
386458,3.0
330752,3.0
338053,4.0
202557,3.0
104691,4.0
6645,3.0
337854,3.0
350090,4.0
24679,3.0
208311,3.0
295111,3.0
417646,4.0
124941,4.0
401052,4.0
113596,4.0
161975,4.0
250641,4.0
20035,4.0
291532,4.0
334853,4.0
338678,4.0
410319,3.0
262568,3.0
7868,4.0
3847,3.0
123830,4.0
53704,4.0
83903,3.0
386805,4.0
55155,3.0
14514,4.0
162191,4.0
373918,2.0
385971,3.0
119319,4.0
121831,4.0
118539,4.0
271571,4.0
166754,4.0
205691,4.0
323938,4.0
352056,3.0
180735,4.0
292730,3.0
390467,4.0
36950,4.0
270572,4.0
75369,3.0
33325,4.0
258521,4.0
18112,4.0
182500,4.0
145541,3.0
68876,4.0
368730,3.0
335392,4.0
103785,4.0
101219,3.0
10873,4.0
247946,3.0
337702,3.0
6974,3.0
242443,4.0
67424,3.0
161685,3.0
93483,3.0
65358,4.0
197962,4.0
346998,4.0
153070,4.0
274614,4.0
198229,4.0
374738,3.0
381198,4.0
66491,4.0
243068,4.0
239512,3.0
123083,4.0
298084,3.0
30007,3.0
217929,4.0
152957,4.0
306882,4.0
100249,4.0
410007,3.0
21939,3.0
354157,3.0
168203,4.0
412957,4.0
341990,4.0
156645,4.0
387567,3.0
120226,3.0
91795,3.0
178318,3.0
174025,3.0
164801,3.0
320280,4.0
148161,3.0
255925,3.0
77773,3.0
403999,4.0
147159,4.0
112525,4.0
230671,3.0
318626,3.0
399451,3.0
316705,3.0
149910,3.0
342816,4.0
144957,3.0
19495,4.0
90127,3.0
367236,3.0
86057,3.0
198298,4.0
192444,3.0
204495,3.0
404003,4.0
247057,4.0
289871,4.0
294390,4.0
407394,3.0
238740,4.0
253051,3.0
232070,4.0
184029,3.0
29461,3.0
374170,4.0
155919,3.0
279497,3.0
403057,4.0
233377,3.0
21727,4.0
27097,3.0
49158,4.0
368697,4.0
246798,4.0
79875,3.0
276868,3.0
14876,3.0
322899,3.0
100043,4.0
358396,3.0
306796,4.0
200171,4.0
80505,3.0
266315,4.0
179527,4.0
157285,4.0
177051,3.0
208551,3.0
371531,4.0
75996,3.0
318621,3.0
1204,4.0
245651,4.0
264066,4.0
146550,4.0
409567,3.0
339977,4.0
227027,4.0
221880,4.0
272230,3.0
39784,4.0
259733,4.0
42403,3.0
8450,4.0
348891,3.0
125494,3.0
95482,4.0
141341,4.0
335140,4.0
381920,4.0
173331,3.0
248518,3.0
91583,4.0
258649,3.0
34168,4.0
147092,3.0
357090,4.0
120290,4.0
309660,3.0
7210,4.0
188132,3.0
3753,4.0
328560,3.0
365034,3.0
67083,4.0
270342,3.0
244684,4.0
339976,3.0
63246,4.0
265935,4.0
266918,3.0
305906,3.0
63355,3.0
334523,3.0
337687,3.0
207587,3.0
389178,4.0
80346,3.0
182178,3.0
263394,4.0
9133,3.0
91080,3.0
114165,3.0
46601,4.0
196745,3.0
63426,3.0
174190,3.0
26638,4.0
313586,3.0
146322,3.0
169126,4.0
318731,3.0
31890,4.0
259687,4.0
267854,3.0
62113,4.0
43935,4.0
352868,4.0
48585,3.0
204545,4.0
155736,4.0
194213,4.0
53041,3.0
299746,4.0
411467,3.0
157603,4.0
412498,4.0
355316,3.0
306125,4.0
142390,4.0
284425,3.0
352203,3.0
424043,4.0
256722,3.0
275601,4.0
309036,4.0
258239,3.0
333717,4.0
46542,4.0
281764,4.0
287049,3.0
352352,4.0
261446,4.0
391860,4.0
134755,4.0
104648,4.0
268452,4.0
208091,4.0
376342,3.0
375795,3.0
56576,4.0
75510,4.0
364174,3.0
386246,3.0
169850,4.0
91104,4.0
169581,3.0
282214,4.0
93177,4.0
191462,3.0
199458,3.0
22999,4.0
150192,4.0
395822,4.0
319813,4.0
101923,3.0
395582,4.0
205077,4.0
74999,4.0
369396,4.0
265136,3.0
325225,3.0
409726,3.0
87167,4.0
305425,3.0
319601,4.0
100926,3.0
332482,4.0
37825,3.0
107387,3.0
374723,4.0
358490,4.0
55504,3.0
220515,3.0
188092,3.0
65228,4.0
270350,4.0
419868,4.0
285698,3.0
177859,3.0
204310,3.0
14945,3.0
267428,4.0
218080,3.0
297924,4.0
398376,3.0
173717,4.0
417173,3.0
47236,3.0
312333,4.0
391784,4.0
327862,3.0
62312,3.0
277260,3.0
36022,3.0
317703,4.0
388840,3.0
306105,4.0
60395,4.0
275197,4.0
25251,4.0
268717,4.0
66806,4.0
132717,3.0
164663,4.0
418597,3.0
293163,4.0
354011,3.0
389794,4.0
48952,4.0
404735,3.0
31108,3.0
299916,3.0
16016,4.0
227860,4.0
123383,4.0
359300,4.0
327093,4.0
370119,3.0
108217,3.0
260522,4.0
37614,3.0
25756,4.0
249088,3.0
330795,4.0
281738,3.0
12137,4.0
353373,4.0
345534,3.0
390864,4.0
152013,3.0
185797,4.0
324323,4.0
367183,4.0
290047,4.0
35305,4.0
119622,4.0
23538,4.0
353452,3.0
181455,4.0
350286,4.0
408481,4.0
226901,3.0
155434,3.0
153586,4.0
250219,4.0
387096,3.0
58914,4.0
391685,4.0
359936,4.0
204246,3.0
320943,4.0
140060,4.0
344671,4.0
178181,4.0
346892,3.0
422429,4.0
39451,4.0
290093,4.0
250686,4.0
337613,4.0
387332,3.0
295826,4.0
412637,3.0
311594,3.0
248532,4.0
4377,3.0
163259,3.0
213823,4.0
350586,4.0
395185,3.0
334727,4.0
346003,3.0
8953,4.0
351366,3.0
77458,3.0
52924,4.0
67674,3.0
643,4.0
184215,3.0
87843,3.0
33323,4.0
196797,4.0
291249,3.0
353223,3.0
301992,3.0
230996,4.0
90129,3.0
3313,4.0
405277,4.0
231145,4.0
14393,4.0
247565,4.0
85206,4.0
403519,4.0
397528,4.0
72554,4.0
289526,4.0
136997,4.0
119472,3.0
417933,4.0
58613,3.0
394548,3.0
18249,3.0
346323,3.0
406510,3.0
366546,3.0
288044,3.0
171110,4.0
338389,4.0
279029,3.0
182206,4.0
322984,3.0
418007,3.0
5156,3.0
419361,3.0
249368,3.0
166849,3.0
100071,4.0
202367,3.0
306246,4.0
327306,3.0
210909,4.0
89476,3.0
109696,4.0
119779,4.0
188528,4.0
291773,3.0
132787,4.0
327684,3.0
164315,4.0
195501,4.0
206314,4.0
23458,3.0
262584,4.0
213796,3.0
258061,4.0
306117,4.0
4321,3.0
54552,3.0
410054,3.0
366328,3.0
25412,4.0
169283,4.0
365040,3.0
302379,4.0
283724,4.0
125345,3.0
308924,3.0
11892,4.0
286985,3.0
302108,3.0
190896,4.0
240140,3.0
50255,4.0
253312,4.0
108994,3.0
304630,3.0
207118,4.0
297638,3.0
256434,3.0
189299,3.0
286897,4.0
158776,4.0
393885,4.0
1416,4.0
277435,3.0
345719,4.0
269014,4.0
51655,4.0
32055,4.0
414028,4.0
194962,3.0
298049,3.0
273691,3.0
331837,4.0
122648,4.0
411620,3.0
344301,3.0
73140,3.0
46758,4.0
72338,4.0
88623,3.0
180506,3.0
390079,3.0
256483,4.0
328297,3.0
235552,4.0
189003,4.0
335574,4.0
336748,4.0
415120,3.0
176856,3.0
403373,4.0
231943,4.0
270918,4.0
1364,3.0
153401,4.0
316720,4.0
290294,4.0
312753,3.0
328337,3.0
389726,3.0
317733,4.0
31805,4.0
47340,3.0
272863,3.0
53277,3.0
288322,3.0
373734,3.0
99496,3.0
353392,3.0
323346,3.0
171307,4.0
143671,4.0
128029,3.0
382924,3.0
373959,4.0
324329,4.0
15297,4.0
94122,3.0
213082,4.0
367577,3.0
97898,4.0
365496,3.0
78903,3.0
251810,3.0
190888,4.0
421727,3.0
163662,3.0
2101,3.0
417884,3.0
199064,3.0
233465,4.0
72942,3.0
221458,3.0
315894,3.0
82157,3.0
303184,4.0
295080,4.0
310163,4.0
397993,4.0
389559,4.0
382701,3.0
12641,4.0
383548,3.0
179332,3.0
292299,3.0
173038,3.0
420280,4.0
58059,3.0
60429,3.0
279097,3.0
93061,3.0
165359,4.0
228355,4.0
13304,3.0
164489,4.0
389721,3.0
162406,4.0
202931,3.0
115289,3.0
149022,4.0
169628,3.0
140226,3.0
125569,4.0
149816,4.0
155824,4.0
304164,4.0
90011,4.0
383586,3.0
8777,3.0
260760,2.0
59198,3.0
316778,4.0
2522,4.0
108189,4.0
109323,4.0
316521,4.0
365352,4.0
352221,3.0
224399,3.0
409992,4.0
254881,4.0
335272,4.0
44238,4.0
318710,4.0
143372,3.0
290258,3.0
332892,3.0
246617,3.0
63263,4.0
85844,4.0
116382,3.0
139869,4.0
176410,3.0
240324,3.0
21055,4.0
255342,4.0
414458,3.0
254686,4.0
249568,3.0
324531,4.0
340421,3.0
59725,4.0
349047,4.0
69619,4.0
382138,4.0
215725,3.0
284143,3.0
67173,3.0
138681,4.0
110552,4.0
303938,3.0
143616,4.0
121928,3.0
167878,4.0
118412,4.0
157770,4.0
217423,4.0
217327,4.0
155877,3.0
149980,4.0
264255,3.0
286451,3.0
225865,4.0
5655,3.0
293784,3.0
189787,3.0
342913,4.0
148511,3.0
252865,4.0
369468,3.0
316679,4.0
178091,3.0
298752,4.0
28313,4.0
120093,3.0
97951,3.0
100273,4.0
287781,3.0
153576,3.0
421446,3.0
155747,4.0
363800,3.0
231795,3.0
195682,3.0
102049,3.0
375056,4.0
234278,4.0
417797,3.0
158058,3.0
3161,3.0
249203,3.0
312587,4.0
143850,4.0
413622,3.0
79409,4.0
910,3.0
40835,4.0
147533,3.0
286672,3.0
131013,3.0
67903,3.0
156872,3.0
199398,4.0
1531,3.0
397853,3.0
349849,3.0
282984,4.0
325898,3.0
379727,4.0
170812,3.0
147574,3.0
32169,4.0
420344,4.0
266625,3.0
100816,3.0
293887,4.0
417822,4.0
311510,3.0
284118,3.0
196138,4.0
27309,4.0
149300,3.0
258093,3.0
161495,4.0
423012,4.0
375048,4.0
368565,3.0
243689,3.0
57095,3.0
349505,3.0
565,3.0
295231,3.0
408852,3.0
363068,4.0
223709,4.0
236318,4.0
76750,4.0
386750,4.0
252019,4.0
259926,4.0
113015,3.0
266637,4.0
162513,3.0
287070,3.0
340633,4.0
413625,4.0
411651,4.0
372933,4.0
144714,3.0
188429,3.0
226904,4.0
212963,4.0
241191,4.0
75717,3.0
212926,3.0
131387,4.0
400103,3.0
187573,4.0
312314,4.0
75265,3.0
181196,3.0
92865,3.0
248265,3.0
391490,4.0
277784,4.0
201535,3.0
381864,4.0
38138,4.0
243380,4.0
12675,4.0
204542,4.0
86984,3.0
304774,3.0
249728,4.0
73865,3.0
217055,3.0
320108,3.0
233092,3.0
403002,3.0
150101,4.0
115025,4.0
112915,4.0
265222,3.0
338094,4.0
77988,4.0
394078,3.0
115686,3.0
240260,3.0
393570,4.0
47115,4.0
36686,4.0
187657,3.0
354849,4.0
193356,4.0
172620,3.0
236064,4.0
405654,3.0
190300,3.0
313840,4.0
294153,4.0
391135,4.0
182659,4.0
340931,4.0
312844,4.0
287346,3.0
133900,4.0
390358,3.0
164350,3.0
102426,4.0
367863,3.0
260062,3.0
242343,4.0
102231,3.0
384604,4.0
82601,3.0
48323,4.0
315882,4.0
95759,4.0
352120,3.0
91693,3.0
153636,4.0
295988,3.0
141361,4.0
356055,3.0
45886,3.0
363272,3.0
51600,3.0
22975,4.0
26978,3.0
352662,3.0
339091,4.0
105785,4.0
49919,3.0
69921,4.0
265551,4.0
248763,4.0
48663,3.0
343689,4.0
151546,3.0
296115,4.0
289854,3.0
148732,4.0
403341,3.0
279700,4.0
86115,3.0
143089,4.0
198491,3.0
193090,4.0
5975,3.0
41849,3.0
420571,4.0
423082,4.0
298748,3.0
41234,3.0
248523,3.0
24657,3.0
363440,4.0
207024,4.0
12595,3.0
312698,4.0
114529,4.0
230621,4.0
77235,3.0
13740,4.0
249680,4.0
305792,3.0
264089,4.0
275789,4.0
209445,4.0
406744,4.0
392618,3.0
213780,3.0
156984,3.0
260370,3.0
413832,3.0
206476,3.0
188345,4.0
217153,3.0
85163,3.0
117865,4.0
318290,4.0
65975,4.0
418057,4.0
387535,3.0
357218,3.0
351676,4.0
22889,4.0
395998,4.0
105045,4.0
53172,4.0
201119,4.0
44484,4.0
317515,3.0
364856,3.0
364058,3.0
196135,4.0
327529,4.0
291183,3.0
232339,3.0
333975,4.0
252414,4.0
209991,4.0
61298,4.0
331086,3.0
177096,4.0
155912,3.0
370534,4.0
212707,4.0
182799,3.0
245392,4.0
223480,3.0
153140,3.0
274158,4.0
27583,4.0
390529,3.0
193349,4.0
402515,3.0
383203,4.0
70194,4.0
331432,3.0
348619,4.0
23612,4.0
20392,3.0
164137,4.0
28707,3.0
385227,4.0
193443,4.0
9128,3.0
14780,4.0
184259,4.0
46774,4.0
157425,4.0
381497,4.0
284014,4.0
27350,4.0
237522,4.0
349412,4.0
138714,4.0
286614,3.0
229231,4.0
419617,4.0
96967,4.0
421274,4.0
74287,4.0
204949,4.0
355198,4.0
160189,4.0
322407,4.0
216253,4.0
